0.00000	14.65550	14.65550	14.65550	14.65550	
5.00000	13.91409	13.81784	13.66842	13.85885	
10.00000	13.83015	13.83660	13.63430	13.94029	
15.00000	13.79251	13.80403	13.84606	13.80771	
20.00000	13.84431	13.88829	13.92086	14.01917	
25.00000	13.66851	13.86690	13.85495	13.88613	
30.00000	14.13581	13.89686	13.67702	13.84187	
35.00000	13.88546	13.80824	13.84106	13.86137	
40.00000	13.74686	14.05519	13.93628	13.79697	
45.00000	13.89197	13.74132	13.66042	13.98814	
50.00000	13.73899	13.95397	13.86993	13.98666	
55.00000	14.07817	13.71997	13.76195	13.82123	
60.00000	13.86901	13.67102	13.93256	13.83148	
65.00000	14.04014	13.99493	14.03145	14.14666	
70.00000	13.75167	13.82903	14.07000	13.80135	
75.00000	13.86579	14.05670	13.67285	13.91311	
80.00000	13.75663	13.83128	13.88255	13.97709	
85.00000	13.87827	14.11252	13.92091	14.02546	
90.00000	13.58830	14.09730	13.77365	13.89376	
95.00000	13.94121	13.90507	13.81721	13.51059	
100.00000	13.76725	13.95501	13.91886	13.81765	
105.00000	13.83336	13.98184	13.89458	13.80950	
110.00000	14.06904	13.94810	14.00825	13.83429	
115.00000	13.81722	13.86253	13.90951	13.91501	
120.00000	13.72734	13.74661	13.93354	13.86570	
125.00000	13.80128	13.88102	13.88428	13.58235	
130.00000	13.65303	13.97726	14.14556	13.86869	
135.00000	13.98560	13.85808	13.86676	13.85806	
140.00000	13.72311	13.95016	13.87208	14.19872	
145.00000	13.78140	13.79111	13.91950	13.93033	
150.00000	13.97072	13.82160	13.84299	13.83257	
155.00000	14.02123	13.81870	13.95217	13.95025	
160.00000	13.99848	14.03107	13.81712	13.87296	
165.00000	13.85284	13.77093	13.90903	13.85678	
170.00000	13.95566	13.71644	13.73596	14.24875	
175.00000	13.96777	13.97804	13.86543	14.04598	
180.00000	13.72572	13.97367	13.76709	13.94547	
185.00000	13.84547	13.79514	13.99215	13.88691	
190.00000	13.63911	13.69184	13.80864	14.18135	
195.00000	13.98518	13.87515	13.89040	13.95875	
200.00000	13.70480	13.72690	14.10770	13.89416	
205.00000	13.81090	13.88852	13.72599	13.75296	
210.00000	13.93413	13.92410	13.83930	13.88694	
215.00000	13.60452	13.94660	13.73609	14.03541	
220.00000	13.83247	13.79785	14.17730	13.90419	
225.00000	14.03241	13.99024	13.74017	13.60200	
230.00000	13.93499	13.79484	13.58202	13.75752	
235.00000	13.70664	13.69985	13.97676	13.91345	
240.00000	13.87737	13.76647	13.79590	14.11062	
245.00000	13.78306	13.79084	14.14706	13.76745	
250.00000	14.19827	13.97078	13.77337	13.94431	
255.00000	14.14906	13.83573	13.62107	13.68699	
260.00000	14.05946	13.84698	14.01037	13.77373	
265.00000	13.97104	13.90493	13.66491	13.94099	
270.00000	14.08478	14.02578	13.69368	13.82700	
275.00000	13.89281	13.58963	14.00596	13.95622	
280.00000	13.84934	13.79811	14.10479	13.97015	
285.00000	13.72794	13.83255	14.01174	13.65884	
290.00000	13.95519	13.90705	13.95621	13.83528	
295.00000	13.90933	14.02443	14.01023	13.78718	
300.00000	14.05490	13.94410	14.17272	14.10202	
305.00000	13.74595	13.86335	13.89655	14.05958	
310.00000	14.10696	13.87351	13.92867	14.05240	
315.00000	13.93800	14.08894	14.02824	13.86597	
320.00000	14.07781	14.07876	13.96725	13.69265	
325.00000	13.92120	13.89200	13.80888	13.88446	
330.00000	13.96004	13.83925	13.73956	13.71981	
335.00000	13.69391	13.89722	13.71071	13.72531	
340.00000	13.90321	13.75858	13.64035	13.93584	
345.00000	14.10510	13.70272	13.89119	13.97545	
350.00000	13.84812	13.92157	13.87085	13.92775	
355.00000	13.89169	13.85423	13.90638	13.99609	
360.00000	13.96362	13.84191	14.07807	14.14800	
365.00000	13.86639	13.63840	13.75908	13.91464	
370.00000	13.72292	13.83622	13.68332	13.98059	
375.00000	13.87585	13.82193	13.79599	13.72691	
380.00000	14.14004	13.88874	13.92167	13.71118	
385.00000	13.87902	14.07734	14.01582	13.80126	
390.00000	13.86257	13.97945	13.94991	13.88421	
395.00000	13.89158	13.85119	13.62173	13.79386	
400.00000	13.97505	14.22248	13.90744	13.82727	
405.00000	14.03188	14.06243	13.62633	13.99635	
410.00000	13.85663	13.76797	14.00576	13.83091	
415.00000	13.76286	13.98473	13.82059	13.92517	
420.00000	13.91259	13.88084	13.81188	13.56446	
425.00000	14.11422	13.84116	14.19410	14.03298	
430.00000	13.77223	13.81461	13.59809	13.82515	
435.00000	13.80308	13.95816	13.78192	13.79532	
440.00000	13.77532	13.92461	13.93792	14.00142	
445.00000	13.79554	14.16875	13.79724	13.83051	
450.00000	14.05050	13.90597	13.90148	13.80531	
455.00000	13.91117	13.85233	14.03475	14.08571	
460.00000	13.80875	13.87829	13.90736	13.89433	
465.00000	13.80937	13.75489	13.71605	13.87320	
470.00000	13.73039	13.85567	13.55893	14.09311	
475.00000	13.97528	13.86203	13.72497	13.76085	
480.00000	13.88017	13.70958	13.90124	13.78438	
485.00000	13.87239	14.02523	13.81582	13.78068	
490.00000	13.94795	13.65933	14.15630	13.86127	
495.00000	13.69765	13.82464	13.78556	13.90113	
500.00000	13.88060	13.85333	14.04832	13.80547	
505.00000	13.96205	14.09388	13.95662	13.83770	
510.00000	13.68583	14.02267	14.05687	14.12659	
515.00000	13.89413	13.69093	13.87728	13.84728	
520.00000	13.74101	13.87609	13.91455	13.82189	
525.00000	14.01357	13.99365	13.95130	13.89204	
530.00000	13.88235	14.14643	13.70417	13.65993	
535.00000	13.82248	13.74378	13.95504	13.93681	
540.00000	14.05819	13.80561	13.94338	13.91613	
545.00000	13.70520	13.59985	13.81307	13.70756	
550.00000	13.75088	14.11149	13.84754	13.61538	
555.00000	13.88467	13.92143	13.69810	13.64296	
560.00000	13.80984	13.80628	13.93421	13.90547	
565.00000	13.97877	13.75235	14.05205	13.97880	
570.00000	13.94118	13.65694	13.70488	13.70668	
575.00000	13.75180	13.80299	13.83351	13.95067	
580.00000	13.79834	13.85130	13.75485	13.83272	
585.00000	13.96781	13.95232	13.87008	13.85199	
590.00000	13.77217	13.84612	14.01439	13.81897	
595.00000	13.95600	13.83956	14.04397	13.79081	
600.00000	14.15019	14.03771	13.77174	13.89781	
605.00000	13.90411	13.59968	13.76722	13.84827	
610.00000	14.10035	13.86330	13.75629	13.95597	
615.00000	13.74974	13.85380	13.95217	13.94382	
620.00000	13.85358	13.80038	13.82165	13.62368	
625.00000	13.68938	13.59317	13.86945	13.73310	
630.00000	13.98913	13.94125	13.91119	13.71780	
635.00000	14.13654	14.02023	14.05433	13.96407	
640.00000	14.00950	13.90561	13.94283	13.91296	
645.00000	14.01383	13.80174	13.65915	13.69196	
650.00000	13.85651	13.88497	13.75994	13.85036	
655.00000	13.61893	13.79122	13.94878	13.78656	
660.00000	14.01301	13.71159	13.74368	13.68896	
665.00000	13.75600	13.79015	13.62580	13.74933	
670.00000	13.88524	13.83620	13.79378	13.97951	
675.00000	13.93884	13.87556	13.75267	13.71644	
680.00000	13.93139	13.58887	14.02761	14.06394	
685.00000	13.92383	13.90384	13.83310	13.92555	
690.00000	13.67695	14.05660	14.21714	14.02351	
695.00000	13.88791	14.12785	13.89072	14.06158	
700.00000	13.79705	13.64997	13.86625	13.92672	
705.00000	13.74335	13.90392	14.11003	13.85589	
710.00000	13.80618	13.72918	13.77065	13.94783	
715.00000	14.00163	13.86624	13.97591	14.01998	
720.00000	13.90228	13.94676	13.88508	13.79167	
725.00000	14.18559	14.10191	13.88738	13.96432	
730.00000	13.52550	14.18096	13.67034	13.68111	
735.00000	13.81504	14.10849	13.80931	13.81312	
740.00000	13.80815	13.91569	14.04986	14.09078	
745.00000	13.77390	13.66063	13.85461	13.83084	
750.00000	14.10377	13.80686	13.98125	13.86407	
755.00000	13.83930	13.86713	13.81671	14.01377	
760.00000	13.97799	13.78893	13.86566	13.72995	
765.00000	13.94882	13.78321	13.82353	13.86657	
770.00000	13.77918	13.90415	14.01346	13.84580	
775.00000	13.92652	13.89204	13.88668	14.03942	
780.00000	13.94914	14.05301	13.97648	13.78677	
785.00000	13.52294	13.80472	13.86527	13.94877	
790.00000	13.63896	14.25882	14.07359	13.76003	
795.00000	14.11629	13.83072	13.83810	13.80774	
