0.00000	0.12500	0.12500	0.12500	0.12500	
5.00000	0.25029	0.25038	0.24873	0.24887	
10.00000	0.25039	0.25223	0.25163	0.24950	
15.00000	0.25090	0.25112	0.24954	0.24860	
20.00000	0.24892	0.25029	0.24886	0.24987	
25.00000	0.25092	0.24796	0.24994	0.25101	
30.00000	0.25220	0.25122	0.25091	0.24950	
35.00000	0.25018	0.25001	0.25140	0.25037	
40.00000	0.24836	0.24937	0.24978	0.25028	
45.00000	0.24949	0.24962	0.24958	0.25032	
50.00000	0.24993	0.25025	0.24935	0.24968	
55.00000	0.24967	0.25124	0.24796	0.24998	
60.00000	0.24959	0.24976	0.24959	0.25049	
65.00000	0.24967	0.25026	0.24977	0.25060	
70.00000	0.25095	0.25176	0.24824	0.25010	
75.00000	0.24927	0.24828	0.24931	0.24987	
80.00000	0.25104	0.24863	0.24801	0.24957	
85.00000	0.25013	0.25151	0.25011	0.25129	
90.00000	0.24891	0.24998	0.24995	0.25186	
95.00000	0.24954	0.24870	0.25093	0.25039	
100.00000	0.24923	0.24995	0.24962	0.25085	
105.00000	0.25092	0.24942	0.25025	0.24817	
110.00000	0.25057	0.24989	0.24926	0.25008	
115.00000	0.25082	0.25054	0.24977	0.25071	
120.00000	0.25177	0.24935	0.25085	0.24828	
125.00000	0.25153	0.24952	0.25043	0.24989	
130.00000	0.25136	0.25008	0.24971	0.24943	
135.00000	0.24808	0.25000	0.25139	0.25027	
140.00000	0.25054	0.25188	0.25051	0.25087	
145.00000	0.25173	0.24821	0.24975	0.25066	
150.00000	0.25020	0.25102	0.25016	0.25068	
155.00000	0.25024	0.24984	0.25015	0.24957	
160.00000	0.25105	0.25014	0.24922	0.25100	
165.00000	0.24944	0.24968	0.25099	0.24942	
170.00000	0.25094	0.25106	0.25072	0.25088	
175.00000	0.25070	0.24880	0.25077	0.24967	
180.00000	0.25095	0.25123	0.25008	0.25038	
185.00000	0.24906	0.24960	0.24846	0.25102	
190.00000	0.25047	0.24930	0.25024	0.25041	
195.00000	0.24834	0.24972	0.25005	0.24917	
200.00000	0.25024	0.24788	0.24901	0.24942	
205.00000	0.24957	0.25111	0.25202	0.25024	
210.00000	0.25005	0.25006	0.25013	0.24968	
215.00000	0.24990	0.25021	0.24958	0.25006	
220.00000	0.25107	0.25103	0.24993	0.25119	
225.00000	0.24772	0.24928	0.25179	0.25143	
230.00000	0.24995	0.25065	0.24907	0.25095	
235.00000	0.25235	0.25037	0.25159	0.25009	
240.00000	0.24943	0.25014	0.24885	0.25033	
245.00000	0.25245	0.25248	0.24807	0.25115	
250.00000	0.25051	0.25063	0.24888	0.25153	
255.00000	0.25049	0.25048	0.25169	0.24899	
260.00000	0.24997	0.25114	0.25022	0.24913	
265.00000	0.25198	0.25057	0.25207	0.24828	
270.00000	0.24911	0.25108	0.25226	0.24982	
275.00000	0.24935	0.24925	0.24920	0.25093	
280.00000	0.24860	0.24761	0.25267	0.24896	
285.00000	0.25062	0.25081	0.24857	0.25176	
290.00000	0.25128	0.25132	0.25132	0.24929	
295.00000	0.25124	0.24913	0.25192	0.25113	
300.00000	0.24829	0.24942	0.24830	0.25130	
305.00000	0.24908	0.25002	0.25072	0.24929	
310.00000	0.24942	0.24925	0.24941	0.25126	
315.00000	0.24966	0.24963	0.24990	0.25076	
320.00000	0.25011	0.24975	0.24943	0.25022	
325.00000	0.25118	0.24860	0.25036	0.24972	
330.00000	0.25205	0.24861	0.25115	0.25073	
335.00000	0.24938	0.24793	0.24989	0.25050	
340.00000	0.24858	0.25118	0.24980	0.25109	
345.00000	0.25173	0.25143	0.24979	0.25095	
350.00000	0.24724	0.25023	0.25114	0.25079	
355.00000	0.25191	0.24756	0.24807	0.24858	
360.00000	0.24926	0.24917	0.25032	0.24998	
365.00000	0.24959	0.25140	0.25033	0.24959	
370.00000	0.25100	0.24835	0.25146	0.25006	
375.00000	0.24946	0.25079	0.24955	0.24805	
380.00000	0.24941	0.24995	0.24913	0.24978	
385.00000	0.25037	0.25010	0.24749	0.24978	
390.00000	0.25078	0.24983	0.25121	0.24981	
395.00000	0.25131	0.25086	0.25216	0.24906	
400.00000	0.24798	0.25145	0.24963	0.25063	
405.00000	0.24940	0.25036	0.25087	0.24869	
410.00000	0.24927	0.25068	0.24914	0.24926	
415.00000	0.25027	0.25031	0.25086	0.24712	
420.00000	0.24814	0.25028	0.24917	0.25083	
425.00000	0.25172	0.25041	0.24913	0.24968	
430.00000	0.24956	0.24969	0.24969	0.25131	
435.00000	0.24845	0.24793	0.25082	0.25035	
