0.00000	0.08935	0.08935	0.08935	0.08935	
5.00000	0.14154	0.14085	0.11536	0.16092	
10.00000	0.14606	0.15413	0.12056	0.12742	
15.00000	0.13862	0.09382	0.14227	0.12422	
20.00000	0.14473	0.15053	0.11740	0.10802	
25.00000	0.12035	0.12033	0.15869	0.11673	
30.00000	0.12000	0.14151	0.15259	0.14043	
35.00000	0.14997	0.11869	0.11400	0.12804	
40.00000	0.12938	0.12976	0.10711	0.12047	
45.00000	0.14975	0.15682	0.12542	0.12265	
50.00000	0.11576	0.12557	0.12869	0.10936	
55.00000	0.13736	0.13596	0.13026	0.14820	
60.00000	0.13681	0.12324	0.14852	0.13187	
65.00000	0.15142	0.11796	0.13771	0.13486	
70.00000	0.12377	0.13444	0.13804	0.14313	
75.00000	0.14061	0.13122	0.12228	0.11116	
80.00000	0.12659	0.11393	0.11989	0.14457	
85.00000	0.10806	0.11400	0.11088	0.13268	
90.00000	0.13910	0.11683	0.12232	0.13371	
95.00000	0.12845	0.13475	0.13442	0.15129	
100.00000	0.13273	0.13412	0.12313	0.12600	
105.00000	0.12567	0.09631	0.15062	0.13085	
110.00000	0.11271	0.11100	0.14447	0.12293	
115.00000	0.15076	0.12691	0.13687	0.13602	
120.00000	0.13742	0.13776	0.10694	0.13690	
125.00000	0.14054	0.10499	0.12910	0.12878	
130.00000	0.12990	0.09943	0.13454	0.12381	
135.00000	0.14318	0.12477	0.12359	0.12137	
140.00000	0.12280	0.11966	0.15278	0.12989	
145.00000	0.14161	0.11578	0.12944	0.13161	
150.00000	0.13879	0.14709	0.12539	0.13122	
155.00000	0.13781	0.13852	0.11392	0.15316	
160.00000	0.10902	0.14316	0.12285	0.11460	
165.00000	0.11691	0.14094	0.16991	0.12294	
170.00000	0.12989	0.11328	0.15946	0.14835	
175.00000	0.13770	0.12143	0.14931	0.14023	
180.00000	0.11817	0.13016	0.11855	0.13919	
185.00000	0.13896	0.13832	0.14650	0.11943	
190.00000	0.16684	0.14225	0.12973	0.11324	
195.00000	0.15531	0.11282	0.11679	0.12303	
200.00000	0.14504	0.10198	0.13734	0.12480	
205.00000	0.13400	0.13926	0.12806	0.13491	
210.00000	0.14097	0.10877	0.14792	0.14386	
215.00000	0.12328	0.11088	0.11851	0.13017	
220.00000	0.13355	0.13429	0.12837	0.14303	
225.00000	0.12457	0.13625	0.12805	0.12256	
230.00000	0.15636	0.14195	0.14142	0.14377	
235.00000	0.13945	0.13166	0.13462	0.12284	
240.00000	0.12231	0.12473	0.14078	0.13138	
245.00000	0.12249	0.15612	0.10745	0.13268	
250.00000	0.10810	0.11965	0.12566	0.12625	
255.00000	0.10397	0.14049	0.11239	0.15070	
260.00000	0.11893	0.13169	0.12361	0.15847	
265.00000	0.12538	0.13066	0.11346	0.13692	
270.00000	0.12664	0.12296	0.12840	0.15182	
275.00000	0.13218	0.14902	0.12743	0.13005	
280.00000	0.14943	0.13320	0.11102	0.13064	
285.00000	0.13488	0.15302	0.10569	0.13909	
290.00000	0.14363	0.12750	0.11534	0.13397	
295.00000	0.13973	0.13817	0.14915	0.12065	
300.00000	0.12452	0.11291	0.11997	0.13194	
305.00000	0.13148	0.13282	0.13557	0.14283	
310.00000	0.15201	0.15936	0.11701	0.13306	
315.00000	0.15635	0.13633	0.12794	0.12925	
320.00000	0.13302	0.12214	0.15569	0.14957	
325.00000	0.12276	0.13740	0.14601	0.15317	
330.00000	0.12650	0.11397	0.13416	0.11501	
335.00000	0.14760	0.15483	0.14827	0.14691	
340.00000	0.13669	0.11818	0.12057	0.12648	
345.00000	0.14543	0.11903	0.11665	0.12408	
350.00000	0.13476	0.12743	0.13784	0.11884	
355.00000	0.14587	0.13837	0.13713	0.15106	
360.00000	0.11471	0.14710	0.11744	0.13621	
365.00000	0.10378	0.11631	0.14770	0.11732	
370.00000	0.16213	0.14135	0.16623	0.13326	
375.00000	0.14852	0.09379	0.14830	0.13779	
380.00000	0.11281	0.12553	0.13450	0.10275	
385.00000	0.15287	0.11871	0.14148	0.09735	
390.00000	0.14272	0.14186	0.12459	0.11108	
395.00000	0.12661	0.11538	0.13525	0.13357	
400.00000	0.12997	0.16640	0.14315	0.11128	
405.00000	0.12276	0.10664	0.14190	0.13116	
410.00000	0.12041	0.12935	0.11814	0.09898	
415.00000	0.15013	0.11162	0.12783	0.11685	
420.00000	0.11210	0.13964	0.11215	0.12940	
425.00000	0.14490	0.12738	0.14190	0.12761	
430.00000	0.12896	0.13008	0.12104	0.11787	
435.00000	0.13210	0.09832	0.13192	0.12342	
440.00000	0.15705	0.14417	0.12755	0.13512	
445.00000	0.13375	0.14919	0.13670	0.11013	
450.00000	0.13078	0.12312	0.14560	0.10734	
455.00000	0.13268	0.11931	0.12671	0.11990	
460.00000	0.13888	0.14504	0.15246	0.15090	
465.00000	0.14774	0.11341	0.14070	0.10835	
470.00000	0.11370	0.14018	0.13068	0.12700	
475.00000	0.12961	0.13399	0.14029	0.11810	
480.00000	0.13504	0.12653	0.14238	0.13434	
485.00000	0.13791	0.14309	0.12079	0.13119	
490.00000	0.13174	0.11640	0.14144	0.14036	
495.00000	0.13149	0.13448	0.14525	0.12129	
500.00000	0.11879	0.13376	0.12348	0.12687	
505.00000	0.14211	0.11857	0.12904	0.15068	
510.00000	0.13529	0.12331	0.13670	0.13357	
515.00000	0.12424	0.11849	0.13825	0.14412	
520.00000	0.13590	0.12371	0.13369	0.13986	
525.00000	0.13838	0.12311	0.14961	0.12879	
530.00000	0.12685	0.12756	0.10421	0.13013	
535.00000	0.15022	0.13442	0.12178	0.14465	
540.00000	0.13516	0.10989	0.15155	0.12793	
545.00000	0.13458	0.11716	0.16397	0.11759	
550.00000	0.11418	0.14263	0.13065	0.12866	
555.00000	0.12496	0.15954	0.10481	0.12839	
560.00000	0.13556	0.10793	0.11762	0.12008	
565.00000	0.14039	0.13674	0.14731	0.12507	
570.00000	0.14441	0.15519	0.13512	0.13636	
575.00000	0.13498	0.14278	0.13014	0.13242	
580.00000	0.12486	0.11746	0.15308	0.10393	
585.00000	0.14972	0.11533	0.14975	0.13245	
590.00000	0.14644	0.15375	0.12783	0.13899	
595.00000	0.12767	0.11683	0.13569	0.14245	
600.00000	0.11495	0.12733	0.15412	0.15036	
605.00000	0.12875	0.12101	0.12001	0.14181	
610.00000	0.12434	0.13554	0.12727	0.13488	
615.00000	0.10644	0.13154	0.10788	0.13456	
620.00000	0.13163	0.13942	0.13828	0.10307	
625.00000	0.12704	0.15880	0.14032	0.14482	
630.00000	0.16393	0.11860	0.12531	0.13755	
635.00000	0.13269	0.10779	0.14178	0.14765	
640.00000	0.11595	0.13916	0.13310	0.12294	
645.00000	0.11866	0.11181	0.12699	0.14018	
650.00000	0.13594	0.11306	0.14722	0.11128	
655.00000	0.13630	0.12463	0.12222	0.14484	
660.00000	0.14008	0.11837	0.13467	0.14251	
665.00000	0.12284	0.12561	0.13661	0.11394	
670.00000	0.11583	0.13522	0.13621	0.13881	
675.00000	0.11452	0.12998	0.10648	0.13466	
680.00000	0.13434	0.16265	0.11921	0.13457	
685.00000	0.11548	0.10959	0.11204	0.12797	
690.00000	0.13312	0.11797	0.14022	0.13334	
695.00000	0.13052	0.12855	0.13748	0.13996	
700.00000	0.14163	0.14928	0.13294	0.15212	
705.00000	0.15102	0.14454	0.13721	0.13799	
710.00000	0.14611	0.14726	0.12690	0.13335	
715.00000	0.13709	0.14445	0.12978	0.14721	
720.00000	0.11158	0.12921	0.13082	0.12750	
725.00000	0.13475	0.10914	0.13444	0.11680	
730.00000	0.12280	0.13569	0.15077	0.14591	
735.00000	0.14058	0.13079	0.12432	0.13977	
740.00000	0.10915	0.11658	0.10756	0.13538	
745.00000	0.10464	0.11666	0.13886	0.11635	
750.00000	0.13407	0.13015	0.10618	0.11194	
755.00000	0.13456	0.12818	0.11998	0.11763	
760.00000	0.13502	0.13806	0.12367	0.12284	
765.00000	0.12567	0.12323	0.14697	0.13604	
770.00000	0.15091	0.12578	0.14482	0.12743	
775.00000	0.14367	0.13142	0.14682	0.11334	
780.00000	0.12284	0.13353	0.12275	0.12273	
785.00000	0.13436	0.12438	0.12855	0.13494	
790.00000	0.12329	0.14651	0.12514	0.13900	
795.00000	0.11388	0.11936	0.13790	0.12957	
800.00000	0.12463	0.13609	0.11969	0.12050	
805.00000	0.15875	0.13725	0.14071	0.13846	
810.00000	0.13890	0.12792	0.14418	0.12814	
815.00000	0.12115	0.14539	0.12559	0.14241	
820.00000	0.13257	0.12607	0.15008	0.15282	
825.00000	0.13830	0.12467	0.13768	0.13228	
830.00000	0.10627	0.13164	0.12761	0.12421	
835.00000	0.14596	0.13334	0.14511	0.13142	
840.00000	0.12706	0.14416	0.14538	0.13093	
845.00000	0.13036	0.13434	0.13636	0.14194	
850.00000	0.11967	0.11347	0.14543	0.14846	
855.00000	0.13639	0.13062	0.12245	0.11967	
860.00000	0.13706	0.13491	0.13688	0.13338	
865.00000	0.14014	0.12273	0.13525	0.12270	
870.00000	0.10772	0.15511	0.13488	0.13621	
875.00000	0.13725	0.12582	0.12221	0.11889	
880.00000	0.15186	0.11464	0.12188	0.11088	
885.00000	0.14619	0.10599	0.12926	0.12437	
890.00000	0.13339	0.14280	0.13513	0.14968	
895.00000	0.11251	0.11151	0.14337	0.12197	
900.00000	0.13631	0.12606	0.13852	0.13039	
905.00000	0.12045	0.14433	0.13078	0.12174	
910.00000	0.14146	0.12950	0.14916	0.13333	
915.00000	0.16017	0.12983	0.13957	0.13504	
920.00000	0.14020	0.11414	0.13329	0.12857	
925.00000	0.14700	0.13174	0.11950	0.13061	
930.00000	0.11874	0.12513	0.13228	0.12518	
935.00000	0.13498	0.12327	0.17028	0.13799	
940.00000	0.12256	0.12185	0.15550	0.13031	
945.00000	0.14018	0.14595	0.14297	0.15132	
950.00000	0.12461	0.13319	0.12744	0.12961	
955.00000	0.13535	0.10422	0.11852	0.11326	
960.00000	0.15618	0.14591	0.12272	0.13568	
965.00000	0.13283	0.14136	0.12615	0.11352	
970.00000	0.12422	0.14191	0.13321	0.11842	
975.00000	0.14680	0.12189	0.13132	0.13845	
980.00000	0.14859	0.12168	0.12891	0.14087	
985.00000	0.12993	0.11279	0.14019	0.13403	
990.00000	0.11203	0.11854	0.13325	0.11541	
995.00000	0.14069	0.12374	0.12656	0.14390	
1000.00000	0.15856	0.13909	0.11945	0.15468	
1005.00000	0.11742	0.14462	0.11539	0.11757	
1010.00000	0.13387	0.10639	0.14959	0.14421	
1015.00000	0.11268	0.12933	0.12618	0.12500	
1020.00000	0.12647	0.16672	0.13495	0.12073	
1025.00000	0.16224	0.13038	0.15075	0.13638	
1030.00000	0.13999	0.14355	0.12608	0.14238	
1035.00000	0.10787	0.14210	0.15713	0.12446	
1040.00000	0.14684	0.12297	0.10919	0.12923	
1045.00000	0.14911	0.12319	0.13975	0.12131	
1050.00000	0.11922	0.14020	0.14684	0.12726	
1055.00000	0.11563	0.13687	0.13657	0.14287	
1060.00000	0.14704	0.15186	0.15031	0.11388	
1065.00000	0.15767	0.14940	0.14258	0.12249	
1070.00000	0.13770	0.11895	0.11938	0.15105	
1075.00000	0.14346	0.10044	0.15089	0.12050	
1080.00000	0.13940	0.12147	0.15589	0.12795	
1085.00000	0.11289	0.13629	0.12381	0.12065	
1090.00000	0.14204	0.15416	0.12769	0.11430	
1095.00000	0.11941	0.13746	0.13159	0.11425	
1100.00000	0.11721	0.12346	0.12398	0.12399	
1105.00000	0.15658	0.11992	0.14755	0.12856	
1110.00000	0.11536	0.14987	0.15054	0.13801	
1115.00000	0.13310	0.14885	0.13977	0.12629	
1120.00000	0.11757	0.13522	0.12439	0.13653	
1125.00000	0.14243	0.13126	0.11940	0.13282	
1130.00000	0.14191	0.12037	0.14586	0.12240	
1135.00000	0.14883	0.14247	0.13949	0.15283	
1140.00000	0.15314	0.14756	0.11767	0.15891	
1145.00000	0.12533	0.13408	0.11474	0.12741	
1150.00000	0.11628	0.15351	0.13702	0.12398	
1155.00000	0.14249	0.11987	0.12651	0.10954	
1160.00000	0.13713	0.12362	0.13431	0.14049	
1165.00000	0.14577	0.13733	0.11885	0.11326	
1170.00000	0.11801	0.15218	0.14490	0.14076	
1175.00000	0.14671	0.12426	0.12343	0.12769	
1180.00000	0.13843	0.14233	0.12805	0.14384	
1185.00000	0.15451	0.15558	0.13248	0.13803	
1190.00000	0.13607	0.14551	0.09438	0.12163	
1195.00000	0.14409	0.12160	0.13803	0.15009	
1200.00000	0.14564	0.14443	0.13577	0.14249	
1205.00000	0.12477	0.11958	0.13157	0.12143	
1210.00000	0.11230	0.12144	0.10789	0.13312	
1215.00000	0.12319	0.15639	0.11857	0.10997	
1220.00000	0.11939	0.13008	0.11270	0.12140	
1225.00000	0.15632	0.11219	0.13096	0.15512	
1230.00000	0.12842	0.12398	0.12689	0.12158	
1235.00000	0.12787	0.14223	0.13542	0.12184	
1240.00000	0.13295	0.13032	0.12766	0.13531	
1245.00000	0.11346	0.12978	0.13436	0.10102	
1250.00000	0.16459	0.13242	0.14303	0.13518	
1255.00000	0.11119	0.14603	0.13329	0.10679	
1260.00000	0.10301	0.14566	0.14709	0.12108	
1265.00000	0.13392	0.14170	0.14144	0.12322	
