0.555,616,61600004,61650277,65.75749,677.587,675.276,686.88,0,0,0,0.2758,8,-0.3007,-1.0699,0.7823,0.3276,817.89747,10.6667,-0.6483
0.555,616,61600004,61650344,65.96363,540.809,478.541,595.799,1,0,0,0.7059,14,0.6582,0.0329,-1.1928,-1.9845,817.89747,10.6667,-0.6483
0.555,616,61600004,61651198,65.75749,570.656,634.233,556.385,0,0,0,-0.0931,0,0.0902,-1.0699,0.7823,-1.1205,817.89747,10.6667,-0.6483
0.555,616,61600004,61658358,65.75749,589.105,626.64,589.927,0,0,0,0.3899,1,-1.6635,-0.7055,-0.6725,-0.2188,817.89747,10.6667,-0.6483
0.555,616,61600004,61650771,65.75749,593.369,633.405,631.714,0,0,0,0.211,0,1.441,-1.5638,0.7823,0.1308,817.89747,10.6667,-0.6483
0.555,616,61600004,61652190,65.75749,616.664,603.906,617.267,0,0,0,1.5669,9,1.0324,-1.0248,0.7823,-1.0339,817.89747,10.6667,-0.6483
0.555,616,61600004,61658272,65.75749,496.425,508.667,487.589,0,0,0,-1.2181,12,0.0342,1.1945,0.7823,-0.0525,817.89747,10.6667,-0.6483
0.555,616,61600004,61656534,65.96363,400.903,399.246,397.437,1,0,0,-1.2133,4,0.2771,-0.3427,0.7823,-0.4977,817.89747,10.6667,-0.6483
0.555,616,61600004,61658787,65.96363,516.569,566.852,573.802,1,0,0,-0.305,14,1.2938,1.2401,0.7823,0.5549,817.89747,10.6667,-0.6483
0.555,616,61600004,61651132,65.96363,563.398,539.068,586.556,1,0,0,1.5981,18,0.6582,0.4019,0.7823,2.402,817.89747,10.6667,-0.6483
0.555,616,61600004,61653990,65.96363,681.547,631.191,700.045,1,0,0,-0.2594,10,0.2214,-0.3847,-0.2907,-0.7339,817.89747,10.6667,-0.6483
0.555,616,61600004,61653127,65.75749,527.28,463.34,582.082,0,0,0,1.1789,7,1.2124,-1.0248,0.7823,0.6916,817.89747,10.6667,-0.6483
0.555,616,61600004,61658244,65.96363,505.903,445.352,559.037,1,0,0,-0.5764,7,-0.5238,0.4019,-2.07,0.2729,817.89747,10.6667,-0.6483
0.555,616,61600004,61650540,65.96363,688.26,553.27,540.718,1,0,0,1.0054,0,0.3084,0.1133,-1.2618,-0.3855,817.89747,10.6667,-0.6483
0.555,616,61600004,61650085,65.75749,472.729,507.945,505.617,0,0,0,0.8409,5,-0.5238,0.4019,0.7823,2.402,817.89747,10.6667,-0.6483
0.555,616,61600005,61655518,66.72854,558.581,598.032,543.919,0,0,0,0.0575,0,-1.6635,0.4019,0.7823,-0.6216,1475.13563,2.6168,-1.4212
0.555,616,61600005,61654833,60.37344,569.343,648.79,662.427,1,0,0,-0.0525,6,2.3154,-0.4965,0.7823,-0.6385,1475.13563,2.6168,-1.4212
0.555,616,61600005,61657173,66.72854,549.787,559.291,540.892,0,0,0,-0.4044,8,0.0129,0.4019,-1.1625,-1.9845,1475.13563,2.6168,-1.4212
0.555,616,61600005,61657367,66.72854,433.094,457.226,418.956,0,0,0,-0.7758,8,-0.3686,0.4019,0.7823,0.1308,1475.13563,2.6168,-1.4212
0.555,616,61600005,61652631,60.37344,459.023,446.174,467.895,1,0,0,1.0806,0,-0.5238,0.4019,0.7823,0.8318,1475.13563,2.6168,-1.4212
0.555,616,61600005,61651298,66.72854,583.966,558.144,568.011,0,0,0,-0.1805,17,-1.1,-0.6942,-1.4093,-0.9555,1475.13563,2.6168,-1.4212
0.555,616,61600005,61658078,60.37344,513.252,472.006,520.537,1,0,0,-0.5887,11,-1.6635,1.4461,-2.07,0.6916,1475.13563,2.6168,-1.4212
0.555,616,61600005,61658275,66.72854,591.617,629.503,614.911,0,0,0,-1.1802,9,0.1069,-0.2019,0.7823,-0.7815,1475.13563,2.6168,-1.4212
0.555,616,61600005,61654250,60.37344,530.233,528.866,522.24,1,0,0,-0.8755,12,0.6582,0.4019,0.7823,0.6916,1475.13563,2.6168,-1.4212
0.555,616,61600005,61653980,60.37344,674.738,700.642,653.894,1,0,0,1.2216,6,-1.4144,-0.5327,-0.2907,-0.3855,1475.13563,2.6168,-1.4212
0.555,616,61600005,61654818,60.37344,576.506,571.817,649.79,1,0,0,0.6772,0,2.3154,-1.5638,0.7823,-1.9845,1475.13563,2.6168,-1.4212
0.555,616,61600005,61653168,66.72854,511.267,597.727,551.806,0,0,0,0.161,2,-0.175,-1.0699,0.7823,-0.3855,1475.13563,2.6168,-1.4212
0.555,616,61600005,61654418,66.72854,705.575,608.838,645.031,0,0,0,0.8814,1,0.6582,1.291,-99,2.402,1475.13563,2.6168,-1.4212
0.555,616,61600005,61651372,60.37344,507.995,487.26,533.821,1,0,0,-0.8188,1,-0.5238,-1.5638,0.7823,0.8318,1475.13563,2.6168,-1.4212
0.555,616,61600005,61653299,66.72854,638.208,633.891,700.746,0,0,0,1.0996,4,-0.5238,-1.0248,0.7823,-1.9845,1475.13563,2.6168,-1.4212
0.555,616,61600005,61656607,60.37344,584.111,564.329,560.907,1,0,0,-0.7274,7,0.2857,-0.794,-1.1928,1.9006,1475.13563,2.6168,-1.4212
0.555,616,61600005,61656749,60.37344,603.291,525.427,617.962,1,0,0,-0.2818,4,-2.184,0.4019,0.7823,-0.2188,1475.13563,2.6168,-1.4212
0.555,616,61600005,61655855,60.37344,649.036,584.909,601.81,1,0,0,0.896,12,0.1955,0.4019,0.7823,1.9006,1475.13563,2.6168,-1.4212
0.555,616,61600005,61655723,66.72854,570.631,622.035,608.527,0,0,0,-0.7239,12,0.2384,-0.2629,0.7823,0.1308,1475.13563,2.6168,-1.4212
0.555,616,61600005,61654569,66.72854,345.702,382.34,381.746,0,0,0,-0.255,1,0.6582,-1.5638,0.7823,-0.3403,1475.13563,2.6168,-1.4212
0.555,616,61600005,61652560,60.37344,670.656,627.572,578.248,1,0,0,0.7717,8,-99,0.7356,-99,-0.9555,1475.13563,2.6168,-1.4212
0.555,616,61600005,61657715,60.37344,444.292,415.637,413.738,1,0,0,0.3732,1,-2.184,0.0755,-3.8591,-0.2188,1475.13563,2.6168,-1.4212
0.555,616,61600005,61657348,66.72854,549.665,476.947,561.198,0,0,0,-0.8908,0,0.157,-1.5638,0.7823,0.5157,1475.13563,2.6168,-1.4212
0.555,616,61600006,61650298,66.87157,577.759,627.455,531.84,0,0,0,0.6935,4,-2.184,-0.5064,0.7823,-1.274,1727.45904,6.3636,-0.9432
0.555,616,61600006,61650527,66.87157,769.555,663.729,649.752,0,0,0,1.2242,2,0.6582,0.4019,-1.8016,-0.2188,1727.45904,6.3636,-0.9432
0.555,616,61600006,61653195,72.55899,490.113,431.383,468.908,1,0,0,-1.1064,0,-0.1558,1.5078,-1.0457,-0.8175,1727.45904,6.3636,-0.9432
0.555,616,61600006,61653829,72.55899,426.483,309.244,451.863,1,0,0,0.5043,10,0.3399,-1.5638,-2.0604,-0.9759,1727.45904,6.3636,-0.9432
0.555,616,61600006,61655257,66.87157,592.825,526.946,610.211,0,0,0,-0.4343,2,-0.5427,-0.5064,-1.2327,-0.268,1727.45904,6.3636,-0.9432
0.555,616,61600006,61655455,66.87157,376.67,368.796,401.827,0,0,0,-1.0989,10,0.6582,-0.4172,-0.7703,-0.1514,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656160,66.87157,379.465,387.706,349.091,0,0,0,-0.2115,3,0.888,-99,-0.2907,-99,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656517,72.55899,413.995,435.239,404.206,1,0,0,-1.4318,3,0.3399,0.4019,-99,-1.9845,1727.45904,6.3636,-0.9432
0.555,616,61600006,61657288,66.87157,532.338,588.678,504.184,0,0,0,0.9441,1,-1.6635,0.4019,-0.2907,-0.2188,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656546,66.87157,512.722,460.163,474.033,0,0,0,1.0192,-99,-99,-99,0.7823,-99,1727.45904,6.3636,-0.9432
0.555,616,61600006,61654366,66.87157,530.214,481.63,417.625,0,0,0,-0.3191,10,-0.2295,0.4019,0.7823,0.8318,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656412,66.87157,478.051,400.539,562.59,0,0,0,-0.7338,2,-1.2558,-1.5638,-1.5082,-1.274,1727.45904,6.3636,-0.9432
0.555,616,61600006,61655521,72.55899,580.882,500.504,569.347,1,0,0,0.493,15,0.1069,2.3166,-0.8615,0.0115,1727.45904,6.3636,-0.9432
0.555,616,61600006,61653029,72.55899,551.079,559.302,592.605,1,0,0,0.2496,3,-0.0485,-1.5638,0.7823,-1.9845,1727.45904,6.3636,-0.9432
0.555,616,61600006,61653787,66.87157,523.574,528.983,486.969,0,0,0,0.3664,6,-0.7706,-1.0248,-0.2907,-0.8175,1727.45904,6.3636,-0.9432
0.555,616,61600006,61652623,72.55899,441.933,426.019,489.238,1,0,0,-0.7354,0,-1.2339,-0.5064,0.7823,-1.0339,1727.45904,6.3636,-0.9432
0.555,616,61600006,61653372,72.55899,497.804,396.749,476.794,1,0,0,-0.4695,-99,-99,-99,-99,-99,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656614,72.55899,435.917,443.876,481.561,1,0,0,-99,9,-99,-99,-99,-99,1727.45904,6.3636,-0.9432
0.555,616,61600006,61650276,66.87157,506.337,488.453,434.254,0,0,0,0.4778,3,-2.184,-0.7055,-1.5699,-1.274,1727.45904,6.3636,-0.9432
0.555,616,61600006,61658752,72.55899,402.601,290.659,337.809,1,0,0,-0.8049,16,0.6582,0.4019,-99,-0.2188,1727.45904,6.3636,-0.9432
0.555,616,61600006,61651131,72.55899,626.413,484.865,614.347,1,0,0,-0.0933,8,1.3312,-1.5638,-1.2618,-1.0339,1727.45904,6.3636,-0.9432
0.555,616,61600006,61655000,66.87157,262.104,273.114,282.442,0,0,0,-0.1028,3,-0.1558,1.1978,-0.6725,-0.2188,1727.45904,6.3636,-0.9432
0.555,616,61600006,61656846,72.55899,410.243,462.158,439.183,1,0,0,-1.1173,-99,-99,-99,-99,-99,1727.45904,6.3636,-0.9432
0.555,616,61600006,61650112,72.55899,419.758,357.633,489.652,1,0,0,-1.0564,0,-0.21,0.4019,-0.2308,0.0115,1727.45904,6.3636,-0.9432
0.555,616,61600006,61655429,66.87157,569.642,627.497,559.399,0,0,0,-0.3609,9,-0.2246,-1.0699,0.7823,-0.6557,1727.45904,6.3636,-0.9432
0.555,616,61600007,61656630,119.55908,725.466,711.555,729.261,1,0,0,0.7756,10,-0.7246,0.2763,0.7823,0.3276,1579.46417,6.5333,0.0717
0.555,616,61600007,61656333,131.72095,582.596,578.373,572.928,0,0,0,-0.9374,2,0.4209,-1.0699,0.7823,-0.8486,1579.46417,6.5333,0.0717
0.555,616,61600007,61657395,131.72095,548.264,565.475,516.246,0,0,0,-0.0786,2,-1.2175,-0.5552,0.7823,-0.1514,1579.46417,6.5333,0.0717
0.555,616,61600007,61652730,119.55908,511.403,448.467,541.34,1,0,0,0.9977,10,0.2334,-0.9888,-0.1462,0.6916,1579.46417,6.5333,0.0717
0.555,616,61600007,61657614,131.72095,444.183,505.529,488.347,0,0,0,-1.1515,8,0.1914,-0.5064,-99,-1.274,1579.46417,6.5333,0.0717
0.555,616,61600007,61655582,131.72095,411.863,453.51,514.203,0,0,0,-0.9506,0,-0.1511,-0.1898,-0.1462,-0.6557,1579.46417,6.5333,0.0717
0.555,616,61600007,61654492,131.72095,561.145,651.568,610.513,0,0,0,-0.4493,6,0.5485,-1.5638,-0.2907,0.8318,1579.46417,6.5333,0.0717
0.555,616,61600007,61654310,131.72095,667.69,653.861,671.615,0,0,0,1.1331,10,-0.5238,-0.9338,-99,0.5549,1579.46417,6.5333,0.0717
0.555,616,61600007,61658587,131.72095,436.777,485.264,426.764,0,0,0,0.7415,9,-0.5238,-0.4245,-99,0.3276,1579.46417,6.5333,0.0717
0.555,616,61600007,61652764,131.72095,594.355,704.47,630.855,0,0,0,1.0137,9,0.8554,0.1025,0.7823,1.648,1579.46417,6.5333,0.0717
0.555,616,61600007,61652048,119.55908,446.983,476.293,546.605,1,0,0,0.2199,11,0.119,-0.4245,-99,-0.4507,1579.46417,6.5333,0.0717
0.555,616,61600008,61652436,59.77954,454.527,482.551,464.739,1,0,0,-0.9204,5,0.2771,0.0285,-99,-0.6095,1531.4574,10.5593,0.4698
0.555,616,61600008,61657293,59.77954,422.697,322.362,513.636,1,0,0,-0.8604,4,1.1935,1.4202,0.7823,0.8318,1531.4574,10.5593,0.4698
0.555,616,61600008,61652780,59.77954,487.496,478.532,491.077,1,0,0,0.5375,14,0.6582,-0.7055,0.7823,0.5302,1531.4574,10.5593,0.4698
0.555,616,61600008,61653303,59.77954,422.506,455.528,362.393,0,0,0,0.66,15,-0.5238,0.4019,0.7823,-0.2188,1531.4574,10.5593,0.4698
0.555,616,61600008,61654116,59.77954,624.655,660.065,672.261,1,0,0,0.5505,9,-0.6472,0.7584,-1.1625,-0.2188,1531.4574,10.5593,0.4698
0.555,616,61600008,61653058,59.77954,544.115,518.408,586.119,0,0,0,0.324,10,0.3444,0.4019,0.7823,0.2195,1531.4574,10.5593,0.4698
0.555,616,61600008,61654511,59.77954,550.404,533.593,542.6,0,0,0,-1.269,11,-0.3116,0.4019,0.7823,0.8318,1531.4574,10.5593,0.4698
0.555,616,61600008,61653275,59.77954,627.805,680.353,660.546,0,0,0,0.7962,11,0.0602,0.2978,0.7823,-0.2188,1531.4574,10.5593,0.4698
0.555,616,61600008,61652687,59.77954,611.452,598.607,593.776,1,0,0,0.9989,11,-0.7706,-0.762,-0.8615,-0.3855,1531.4574,10.5593,0.4698
0.555,616,61600008,61658144,59.77954,554.235,463.404,572.455,0,0,0,-1.1755,0,0.6582,-0.4197,0.7823,1.9006,1531.4574,10.5593,0.4698
0.555,616,61600008,61657525,59.77954,475.883,428.523,484.774,1,0,0,0.5592,2,0.0724,0.0755,-1.5082,-0.5926,1531.4574,10.5593,0.4698
0.555,616,61600008,61658951,59.77954,512.392,461.168,500.248,1,0,0,-0.8244,0,0.6582,0.4019,-1.1625,-0.2188,1531.4574,10.5593,0.4698
0.555,616,61600008,61653146,59.77954,471.984,463.355,453.428,1,0,0,-0.5488,10,2.3154,0.4019,-0.1462,-0.1514,1531.4574,10.5593,0.4698
0.555,616,61600008,61656246,59.77954,502.416,476.777,537.914,1,0,0,-0.2823,14,1.6786,2.3166,0.7823,0.1623,1531.4574,10.5593,0.4698
0.555,616,61600008,61656825,59.77954,499.442,496.022,461.199,1,0,0,0.8012,14,-0.175,-0.5064,-3.8591,-0.1514,1531.4574,10.5593,0.4698
0.555,616,61600008,61658743,59.77954,454.629,369.786,471.26,1,-99,-99,-99,1,-99,-99,-99,-99,1531.4574,10.5593,0.4698
0.555,616,61600008,61650973,59.77954,532.378,488.462,527.435,0,0,0,0.0932,0,-99,-1.0248,-1.1625,-0.1246,1531.4574,10.5593,0.4698
0.555,616,61600008,61651432,59.77954,571.72,618.024,585.519,0,0,0,-1.092,12,0.0344,-1.0699,-1.1928,-0.4156,1531.4574,10.5593,0.4698
0.555,616,61600008,61656476,59.77954,490.72,533.545,456.559,0,0,0,0.4632,11,-2.1883,1.4241,-0.8615,0.6766,1531.4574,10.5593,0.4698
0.555,616,61600008,61656855,59.77954,498.398,426.389,496.676,1,0,0,-0.06,8,0.6582,0.7615,0.7823,-1.9845,1531.4574,10.5593,0.4698
0.555,616,61600008,61652165,59.77954,659.324,613.855,578.312,0,0,0,1.1951,1,-0.4498,0.4019,0.7823,0.057,1531.4574,10.5593,0.4698
0.555,616,61600008,61658509,59.77954,625.489,573.393,657.861,1,0,0,0.7336,8,-0.3686,-1.0699,-2.07,-1.274,1531.4574,10.5593,0.4698
0.555,616,61600008,61658801,59.77954,408.24,444.623,503.476,1,0,0,-1.3502,7,-0.5238,2.3166,0.7823,-1.274,1531.4574,10.5593,0.4698
0.555,616,61600008,61652338,59.77954,679.391,688.468,649.338,0,0,0,0.4908,8,0.1069,-0.794,0.7823,0.974,1531.4574,10.5593,0.4698
0.555,616,61600008,61657308,59.77954,646.674,644.693,651.306,1,0,0,0.5044,11,0.407,-0.0651,0.7823,0.9431,1531.4574,10.5593,0.4698
0.555,616,61600008,61650114,59.77954,494.904,428.744,444.237,0,0,0,-0.6847,-99,-99,-99,-0.2907,-99,1531.4574,10.5593,0.4698
0.555,616,61600009,61651073,67.57687,397.638,452.584,488.586,0,0,0,-1.12,5,-2.184,-0.2375,0.7823,-1.274,1483.53631,7.9655,-0.4839
0.555,616,61600009,61653229,63.51576,323.666,374.441,371.502,1,0,0,-1.0484,7,-0.076,0.7838,-99,0.3964,1483.53631,7.9655,-0.4839
0.555,616,61600009,61658124,63.51576,485.749,471.116,436.864,1,0,0,-1.3234,7,0.4264,0.3697,-0.2308,0.4619,1483.53631,7.9655,-0.4839
0.555,616,61600009,61652474,67.57687,584.1,498.68,511.774,0,0,0,-0.6171,11,-99,-0.2375,0.7823,-0.7339,1483.53631,7.9655,-0.4839
0.555,616,61600009,61650588,67.57687,554.443,520.368,539.938,0,0,0,0.5875,6,-99,-1.0699,0.7823,0.1888,1483.53631,7.9655,-0.4839
0.555,616,61600009,61655798,63.51576,412.224,308.727,452.263,1,0,0,-0.4125,13,0.119,1.1978,-2.0604,0.0115,1483.53631,7.9655,-0.4839
0.555,616,61600009,61657698,63.51576,581.464,619.743,611.296,1,0,0,-0.7938,9,-0.4643,0.3697,0.7823,-1.274,1483.53631,7.9655,-0.4839
0.555,616,61600009,61652061,63.51576,488.025,514.693,492.983,1,0,0,-1.0519,3,0.3219,-0.5064,-0.1462,0.2729,1483.53631,7.9655,-0.4839
0.555,616,61600009,61651961,67.57687,528.274,554.692,539.13,0,0,0,1.1601,12,0.3947,1.7245,0.7823,-0.2188,1483.53631,7.9655,-0.4839
