0.784,124,12400001,12464482,76.86989,571.254,625.285,585.326,1,0,0,0.4137,7,-0.7205,-1.5638,0.7823,0.1888,1701.46084,-99,-1.4212
0.784,124,12400001,12480538,76.86989,576.247,631.637,602.287,1,0,0,1.8427,9,-0.5238,1.2528,-1.1928,-0.2551,1701.46084,-99,-1.4212
0.784,124,12400001,12453177,76.86989,441.173,434.631,560.938,1,0,0,0.7149,11,2.3154,0.4019,0.7823,-1.9845,1701.46084,-99,-1.4212
0.784,124,12400001,12459339,76.86989,437.439,433.169,421.498,1,0,0,0.3443,13,-0.5238,2.2091,0.7823,-0.6095,1701.46084,-99,-1.4212
0.784,124,12400001,12457109,102.44995,562.703,663.286,604.088,0,0,0,0.1492,11,-0.2246,0.4019,0.7823,-0.3855,1701.46084,-99,-1.4212
0.784,124,12400001,12453256,102.44995,458.692,399.147,402.274,0,0,0,1.6984,0,0.6582,0.4019,0.7823,0.8318,1701.46084,-99,-1.4212
0.784,124,12400001,12461794,102.44995,567.256,668.296,615.801,0,0,0,0.2998,8,-0.384,-0.6899,-0.2907,-0.7996,1701.46084,-99,-1.4212
0.784,124,12400001,12461178,102.44995,638.167,645.385,626.506,0,0,0,0.9784,6,-99,-1.0699,0.7823,-0.8175,1701.46084,-99,-1.4212
0.784,124,12400001,12466096,102.44995,413.542,475.67,395.439,0,0,0,0.511,7,0.0644,0.4019,-1.5082,0.3568,1701.46084,-99,-1.4212
0.784,124,12400001,12467280,76.86989,457.17,419.691,449.406,1,0,0,1.1192,5,-0.3635,-1.5638,0.7823,-0.8175,1701.46084,-99,-1.4212
0.784,124,12400001,12473081,102.44995,504.121,606.762,603.623,0,0,0,0.1818,15,0.3312,0.4019,-0.8615,2.402,1701.46084,-99,-1.4212
0.784,124,12400001,12482946,76.86989,565.292,579.322,573.873,1,1,0,0.8181,13,2.3154,2.3166,0.7823,1.0311,1701.46084,-99,-1.4212
0.784,124,12400001,12476561,102.44995,374.743,473.562,400.62,0,0,0,0.941,16,-0.5238,2.3166,0.7823,0.5549,1701.46084,-99,-1.4212
0.784,124,12400001,12465462,102.44995,415.27,513.603,505.888,0,0,1,-0.0196,9,-0.2049,0.3794,-1.1211,-0.3855,1701.46084,-99,-1.4212
0.784,124,12400001,12470778,76.86989,562.067,471.588,477.493,1,0,0,1.3584,1,-2.184,-1.5638,0.7823,-1.9845,1701.46084,-99,-1.4212
0.784,124,12400001,12475992,76.86989,475.892,427.601,463.901,1,-99,-99,1.8367,12,1.0324,0.9873,0.7823,0.2043,1701.46084,-99,-1.4212
0.784,124,12400004,12472072,2.93757,399.549,378.356,385.909,0,0,0,-1.0242,3,-1.2339,0.4019,-1.8279,-0.7339,51.43922,-99,-0.949
0.784,124,12400004,12469552,2.93757,517.301,541.704,542.74,0,0,0,0.9935,8,-0.3686,-0.6608,-0.2907,0.7752,51.43922,-99,-0.949
0.784,124,12400004,12479170,2.93757,494.002,480.645,522.76,0,0,0,-0.4668,0,0.0171,-0.6608,-1.1928,0.5011,51.43922,-99,-0.949
0.784,124,12400004,12455160,2.88033,403.895,306.794,387.426,1,-99,-99,0.7954,0,-0.076,0.6741,-1.1928,-1.9845,51.43922,-99,-0.949
0.784,124,12400004,12452905,2.88033,215.347,293.931,187.815,1,1,0,-2.8823,4,-0.5238,-1.5638,-1.8368,-0.2188,51.43922,-99,-0.949
0.784,124,12400004,12474094,2.93757,347.747,395.394,403.342,0,0,0,-0.3066,4,-0.063,-1.5638,0.7823,-0.4507,51.43922,-99,-0.949
0.784,124,12400004,12465337,2.88033,309.293,385.93,389.235,1,0,0,-0.5478,5,0.0553,-0.3025,-3.8591,-1.9845,51.43922,-99,-0.949
0.784,124,12400004,12480909,2.88033,463.706,429.279,486.983,1,0,0,0.3839,12,0.2643,-0.6024,-3.8591,0.0452,51.43922,-99,-0.949
0.784,124,12400004,12462036,2.88033,517.052,491.393,523.129,1,0,0,1.7084,12,1.5958,-0.762,-1.5082,1.4623,51.43922,-99,-0.949
0.784,124,12400004,12476865,2.88033,557.823,477.302,517.447,1,0,0,1.1099,4,-0.6122,-1.5638,-3.8591,0.6916,51.43922,-99,-0.949
0.784,124,12400004,12465829,2.88033,471.912,414.186,549.268,1,0,0,0.0679,18,2.3154,0.4019,0.7823,-1.9845,51.43922,-99,-0.949
0.784,124,12400005,12451086,14.84982,572.628,615.139,575.187,1,0,0,1.2542,7,0.6582,0.3089,0.7823,-0.9555,325.02878,-99,0.265
0.784,124,12400005,12459822,14.84982,377.147,405.924,346.527,0,0,0,0.9217,6,-1.1918,0.4019,0.7823,-0.69,325.02878,-99,0.265
0.784,124,12400005,12459946,14.84982,578.786,696.136,609.13,0,0,0,0.6847,5,-0.076,-0.7055,-0.7703,2.402,325.02878,-99,0.265
0.784,124,12400005,12472855,14.84982,578.443,617.834,620.32,0,0,0,1.6435,11,0.9801,-0.3634,0.7823,-0.4682,325.02878,-99,0.265
0.784,124,12400005,12459272,14.84982,523.528,547.744,603.119,0,0,0,0.1034,16,0.1867,0.4019,-0.7703,0.8318,325.02878,-99,0.265
0.784,124,12400005,12482618,14.84982,503.182,581.989,583.37,0,0,0,0.7204,6,-0.076,-0.9282,0.7823,-0.3855,325.02878,-99,0.265
0.784,124,12400005,12456010,14.84982,541.776,517.004,544.222,1,0,0,-0.3166,6,-0.0716,0.0329,-1.1729,-0.3855,325.02878,-99,0.265
0.784,124,12400005,12468191,14.84982,514.114,573.448,581.195,1,0,0,1.4066,11,1.8864,-1.0699,-2.07,0.8318,325.02878,-99,0.265
0.784,124,12400005,12473638,14.84982,441.166,470.545,467.442,1,1,0,-0.6156,17,0.7829,2.3166,-1.1928,-1.403,325.02878,-99,0.265
0.784,124,12400005,12484125,14.84982,573.078,592.341,540.614,0,0,0,1.0898,11,0.2771,0.9645,-1.4721,-0.2188,325.02878,-99,0.265
0.784,124,12400005,12453105,14.84982,500.3,511.068,540.207,1,0,1,-0.3973,2,-0.5238,-1.5638,-1.1625,0.6916,325.02878,-99,0.265
0.784,124,12400005,12455841,14.84982,527.409,585.972,520.473,0,0,0,1.1473,0,-2.184,-1.5638,0.7823,-0.8175,325.02878,-99,0.265
0.784,124,12400005,12457181,14.84982,579.556,603.323,603.795,1,0,0,1.0142,0,0.6582,-0.6942,-1.2618,-0.1514,325.02878,-99,0.265
0.784,124,12400005,12459440,14.84982,486.235,532.198,485.744,0,0,0,1.7244,4,0.1489,-1.5638,0.7823,0.8318,325.02878,-99,0.265
0.784,124,12400005,12479618,14.84982,583.748,603.033,601.461,0,0,0,-0.319,7,0.6331,0.4019,0.7823,-0.5754,325.02878,-99,0.265
0.784,124,12400005,12469950,14.84982,514.108,514.696,521.116,1,0,1,0.8737,5,0.1489,-99,0.7823,-99,325.02878,-99,0.265
0.784,124,12400005,12474838,14.84982,483.676,672.156,587.128,1,0,1,1.3096,18,2.3154,2.3166,-0.2907,-1.9845,325.02878,-99,0.265
0.784,124,12400005,12483359,14.84982,616.6,624.833,648.485,1,0,0,1.4086,11,0.6582,0.1305,-0.7703,-0.2188,325.02878,-99,0.265
0.784,124,12400005,12468591,14.84982,682.211,696.571,692.921,1,0,1,0.9306,13,-0.2246,-0.2375,-0.2907,-0.8175,325.02878,-99,0.265
0.784,124,12400008,12483722,95.65879,483.244,607.64,578.412,1,0,1,1.4104,6,0.4118,0.4152,-1.1928,0.6365,1999.48597,-99,-0.6884
0.784,124,12400008,12476853,102.43624,491.515,599.962,487.758,0,0,1,1.0957,6,0.0556,0.4019,0.7823,-0.0228,1999.48597,-99,-0.6884
0.784,124,12400008,12473986,95.65879,627.83,585.362,564.072,1,0,0,0.8943,9,-0.6482,-0.2166,-1.8279,-1.9845,1999.48597,-99,-0.6884
0.784,124,12400008,12465903,95.65879,595.624,655.518,581.236,1,0,0,1.3591,9,-0.0716,1.4052,0.7823,0.8318,1999.48597,-99,-0.6884
0.784,124,12400008,12484642,102.43624,560.357,504.425,506.859,0,1,0,0.5292,6,0.6582,-0.1535,-0.2907,-0.3855,1999.48597,-99,-0.6884
0.784,124,12400008,12476316,95.65879,563.717,527.986,597.974,1,0,0,1.0584,18,1.4851,2.3166,-1.1625,-0.2188,1999.48597,-99,-0.6884
0.784,124,12400008,12482976,102.43624,449.212,537.754,527.632,0,0,1,1.6884,11,-0.0897,1.8104,0.7823,0.6916,1999.48597,-99,-0.6884
0.784,124,12400008,12455433,95.65879,534.623,496.234,668.989,1,0,0,1.589,13,1.441,-1.0248,0.7823,-0.2188,1999.48597,-99,-0.6884
0.784,124,12400008,12457458,95.65879,492.807,557.577,482.44,1,0,0,0.7648,9,0.6582,1.2116,-99,-0.8858,1999.48597,-99,-0.6884
0.784,124,12400008,12466670,95.65879,517.587,503.236,536.015,1,0,0,1.324,4,-0.9415,0.4019,-1.2618,0.1308,1999.48597,-99,-0.6884
0.784,124,12400008,12478889,95.65879,451.792,452.315,510.563,1,0,1,1.844,10,1.5367,0.7356,-1.4812,-0.1514,1999.48597,-99,-0.6884
0.784,124,12400008,12479823,102.43624,510.033,592.761,563.001,0,0,0,0.7996,10,-2.184,0.3697,0.7823,-1.0339,1999.48597,-99,-0.6884
0.784,124,12400008,12471861,95.65879,634.135,645.236,683.376,1,0,0,0.8633,14,1.1331,-0.2375,0.7823,0.6916,1999.48597,-99,-0.6884
0.784,124,12400008,12456387,95.65879,625.486,582.163,637.43,1,0,0,0.8455,11,-0.0716,1.1978,0.7823,-1.9845,1999.48597,-99,-0.6884
0.784,124,12400008,12454848,102.43624,451.744,382.897,469.724,0,0,0,0.9112,7,0.0342,1.2401,-1.1625,0.8318,1999.48597,-99,-0.6884
0.784,124,12400008,12474987,95.65879,713.249,662.901,700.745,1,0,0,2.158,14,0.6331,-1.5638,-1.8279,0.4619,1999.48597,-99,-0.6884
0.784,124,12400008,12457927,129.36661,350.946,360.464,394.819,0,1,0,-0.0752,0,0.2334,-1.0248,-1.4721,-1.9845,1999.48597,-99,-0.6884
0.784,124,12400008,12481269,95.65879,420.154,444.355,518.406,1,0,1,1.2506,14,0.6582,-1.5638,-0.2308,0.5549,1999.48597,-99,-0.6884
0.784,124,12400008,12470032,102.43624,380.731,311.695,468.926,0,1,0,-0.8337,-99,-99,-99,-99,-99,1999.48597,-99,-0.6884
0.784,124,12400008,12484514,102.43624,493.048,601.064,503.031,0,1,0,1.2676,11,0.8688,1.7455,-1.1211,1.2014,1999.48597,-99,-0.6884
0.784,124,12400008,12459717,102.43624,455.64,450.434,577.998,0,1,0,0.7623,0,0.6582,0.0502,-0.1462,0.6523,1999.48597,-99,-0.6884
0.784,124,12400008,12468919,102.43624,547.392,515.974,435.024,0,1,0,0.8359,0,-1.0466,0.0033,0.7823,0.5549,1999.48597,-99,-0.6884
0.784,124,12400011,12483239,89.67051,534.357,575.059,593.946,0,0,0,0.9595,0,-1.064,-1.5638,0.7823,2.402,1541.00853,-99,-1.4212
0.784,124,12400011,12459593,89.67051,571.122,584.568,535.667,0,1,0,0.5651,4,-2.184,-0.4197,-0.1462,0.0115,1541.00853,-99,-1.4212
0.784,124,12400011,12484217,89.67051,467.421,472.435,438.613,0,0,1,1.0807,0,-0.0674,-0.1799,0.7823,0.3128,1541.00853,-99,-1.4212
0.784,124,12400011,12466989,115.96561,564.103,513.905,585.276,1,0,1,0.5912,11,0.4316,0.4019,-0.7703,-0.2188,1541.00853,-99,-1.4212
0.784,124,12400011,12475505,89.67051,559.788,621.401,537.395,0,0,0,0.8658,2,-0.2246,-0.7055,-0.7703,-0.8175,1541.00853,-99,-1.4212
0.784,124,12400011,12458934,115.96561,541.813,657.084,614.268,1,0,1,0.3133,10,-1.1671,-1.5638,0.7823,-0.3403,1541.00853,-99,-1.4212
0.784,124,12400011,12454764,115.96561,563.088,549.555,579.264,1,0,0,1.0549,15,0.5959,0.4019,0.7823,2.402,1541.00853,-99,-1.4212
