0.94,528,52800002,52851416,66.04189,536.298,466.158,583.43,1,0,0,-0.283,11,0.6582,0.4019,-0.2907,-0.8175,1470.11918,14.1767,0.1
0.94,528,52800002,52851611,59.7793,518.727,489.093,550.162,0,0,0,0.1802,9,0.6582,-0.9282,0.7823,-0.5926,1470.11918,14.1767,0.1
0.94,528,52800002,52856153,66.04189,507.111,524.105,589.175,1,0,0,1.8237,18,0.6582,0.9948,0.7823,0.5549,1470.11918,14.1767,0.1
0.94,528,52800002,52856125,59.7793,562.809,603.578,639.311,0,0,0,0.8719,10,-0.076,1.0353,0.7823,-0.3855,1470.11918,14.1767,0.1
0.94,528,52800002,52856882,66.04189,445.41,344.965,512.112,1,0,0,1.1245,17,0.6582,2.3166,0.7823,-0.7166,1470.11918,14.1767,0.1
0.94,528,52800002,52853215,59.7793,397.103,385.099,349.378,0,0,1,0.8943,11,-0.5238,0.4019,0.7823,0.0115,1470.11918,14.1767,0.1
0.94,528,52800002,52852951,66.04189,485.579,471.931,482.81,1,0,0,-0.0711,17,0.0433,1.0169,0.7823,0.5302,1470.11918,14.1767,0.1
0.94,528,52800002,52850890,66.04189,632.527,616.275,604.466,1,0,0,0.1186,6,-0.1038,-0.1898,0.7823,-1.9845,1470.11918,14.1767,0.1
0.94,528,52800002,52857289,66.04189,622.053,632.81,648.924,1,0,0,0.7991,7,0.7634,-1.5638,0.7823,-0.1514,1470.11918,14.1767,0.1
0.94,528,52800002,52851768,66.04189,565.983,488.162,585.269,1,0,1,-0.1449,-99,-99,-99,-99,-99,1470.11918,14.1767,0.1
0.94,528,52800002,52856492,66.04189,541.607,475.179,567.151,1,0,1,-1.2299,12,-0.5238,0.5128,0.7823,-0.8175,1470.11918,14.1767,0.1
0.94,528,52800002,52850694,66.04189,507.077,501.175,522.636,1,0,0,-99,7,1.4357,0.4019,0.7823,-0.1514,1470.11918,14.1767,0.1
0.94,528,52800002,52854552,59.7793,567.625,510.199,577.278,0,0,1,0.1904,11,-99,1.5922,-99,-0.512,1470.11918,14.1767,0.1
