0.559,703,70300005,70355183,9.51852,670.736,652.991,675.384,0,0,0,-0.0582,4,0.5156,-1.5638,0.7823,0.6216,174.89789,14.1739,0.8339
0.559,703,70300005,70357358,10.13585,632.508,570.985,641.407,1,0,0,-0.0356,0,-0.2246,-1.5638,0.7823,-1.9845,174.89789,14.1739,0.8339
0.559,703,70300005,70350292,9.51852,735.534,698.553,689.825,0,0,0,0.8311,10,0.6582,0.2978,0.7823,-0.463,174.89789,14.1739,0.8339
0.559,703,70300005,70353249,9.02365,573.65,686.339,673.215,1,0,0,1.118,6,2.3154,-0.1585,-1.1928,-0.1514,174.89789,14.1739,0.8339
0.559,703,70300005,70353144,10.13585,625.613,576.616,635.502,1,0,0,1.2741,0,-0.076,-0.7055,-0.2907,0.1888,174.89789,14.1739,0.8339
0.559,703,70300005,70353596,10.13585,644.246,440.492,508.986,1,0,0,1.4786,2,-0.3635,0.0329,-0.7703,-0.3855,174.89789,14.1739,0.8339
0.559,703,70300005,70351405,10.13585,624.885,542.909,622.533,1,0,0,1.0771,0,0.6582,-1.5638,-99,-1.9845,174.89789,14.1739,0.8339
0.559,703,70300005,70354314,9.51852,636.352,586.133,586.399,0,0,0,-0.1297,5,-99,-0.9888,-99,-0.1514,174.89789,14.1739,0.8339
0.559,703,70300005,70351641,9.51852,553.969,607.079,624.786,0,0,0,-0.381,4,-0.2246,-1.0699,0.7823,0.6916,174.89789,14.1739,0.8339
0.559,703,70300005,70356674,9.51852,607.806,610.439,505.862,0,0,0,0.7826,0,-2.184,-0.7055,0.7823,0.5549,174.89789,14.1739,0.8339
0.559,703,70300005,70356086,9.51852,494.266,494.215,486.435,0,0,0,1.5003,16,0.6582,2.3166,0.7823,1.6107,174.89789,14.1739,0.8339
0.559,703,70300006,70358314,18.51125,447.486,463.467,480.08,1,0,0,0.6785,5,-1.6186,-1.5638,-0.7703,1.4623,56.51202,12.2909,1.2478
0.559,703,70300006,70357857,18.51125,536.427,496.632,577.133,1,0,0,0.1633,7,0.0475,-1.5638,-1.5082,0.0115,56.51202,12.2909,1.2478
0.559,703,70300006,70351816,20.94326,434.512,412.185,455.179,0,0,0,0.5814,3,-2.184,-0.4197,-0.2907,-0.9555,56.51202,12.2909,1.2478
0.559,703,70300007,70350729,8.25976,550.818,469.318,507.051,1,0,0,-1.1306,8,-0.5238,-0.2203,-1.1928,-0.3499,94.12923,16.2593,-0.6344
0.559,703,70300007,70356904,8.72379,339.897,340.021,426.138,1,0,0,-0.339,1,-0.5238,0.9734,0.7823,-0.0525,94.12923,16.2593,-0.6344
0.559,703,70300007,70353998,8.72379,388.492,385.578,479.004,1,0,0,-2.4305,4,-0.6565,-0.2627,-0.1462,0.5302,94.12923,16.2593,-0.6344
0.559,703,70300007,70353330,8.25976,511.706,330.217,436.038,1,0,0,0.8936,10,-1.0466,1.1909,-0.1462,0.6512,94.12923,16.2593,-0.6344
0.559,703,70300007,70356830,8.25976,389.326,371.185,407.553,1,0,0,-1.1633,4,0.5485,-0.7055,0.7823,0.2983,94.12923,16.2593,-0.6344
0.559,703,70300007,70355370,8.25976,484.769,353.368,446.549,1,0,0,0.1122,9,-99,1.2603,-99,0.6916,94.12923,16.2593,-0.6344
0.559,703,70300007,70351468,8.25976,447.403,433.694,433.697,1,0,0,-0.7909,9,0.1069,0.3794,-1.203,0.2729,94.12923,16.2593,-0.6344
0.559,703,70300007,70357678,8.42332,441.19,445.486,396.144,0,0,0,-0.0572,11,0.6587,-0.9888,0.7823,-0.6307,94.12923,16.2593,-0.6344
0.559,703,70300007,70357634,8.42332,354.936,325.857,356.452,0,0,0,-0.9565,4,0.6158,1.5617,0.7823,-0.2316,94.12923,16.2593,-0.6344
0.559,703,70300007,70355804,8.42332,494.742,433.928,407.792,0,0,0,-1.0563,0,-0.5238,0.4019,-2.0987,-0.2188,94.12923,16.2593,-0.6344
0.559,703,70300007,70358223,8.25976,454.781,418.244,448.684,1,0,0,-1.0845,7,-0.3116,-0.657,-0.2907,-0.3855,94.12923,16.2593,-0.6344
0.559,703,70300008,70350760,21.52543,434.279,433.732,475.764,0,0,0,-0.5218,0,-99,0.4019,0.7823,-99,21.55834,9.6,0.2681
0.559,703,70300008,70357761,18.11818,574.353,539.972,517.241,1,0,0,0.1778,8,-0.2295,0.6968,0.7823,2.402,21.55834,9.6,0.2681
0.559,703,70300009,70357719,10.1896,632.197,546.71,635.042,0,0,0,1.0747,14,0.8366,-0.6608,0.7823,-0.5926,175.72699,-99,-99
0.559,703,70300009,70350218,10.1896,266.7,242.495,216.381,0,0,0,-0.9311,1,-2.0662,1.1136,-1.0894,-0.1004,175.72699,-99,-99
0.559,703,70300009,70357597,9.35896,328.4,291.37,268.012,1,0,1,-1.4599,4,0.1655,0.1258,-1.203,0.0452,175.72699,-99,-99
0.559,703,70300009,70351455,9.35896,352.755,262.58,286.284,1,0,1,1.1334,0,-0.042,-1.5452,-0.8233,-1.9845,175.72699,-99,-99
0.559,703,70300009,70351661,10.36443,258.405,345.516,363.911,1,0,0,-1.3757,8,-2.184,-0.2083,0.7823,-0.1154,175.72699,-99,-99
0.559,703,70300009,70350536,9.35896,514.92,422.433,446.533,1,0,0,-0.2372,8,0.6582,-0.4234,-99,-0.2188,175.72699,-99,-99
0.559,703,70300009,70354373,10.36443,369.715,389.792,335.243,1,0,0,0.5551,2,0.6582,0.4019,0.7823,0.8318,175.72699,-99,-99
0.559,703,70300009,70357210,10.36443,375.996,295.663,314.397,1,0,0,-1.837,0,0.6582,-0.3847,-1.1625,-0.2035,175.72699,-99,-99
0.559,703,70300009,70352540,9.35896,449.583,350.245,315.922,1,0,0,1.2018,3,-0.3081,0.368,-1.8016,0.2017,175.72699,-99,-99
0.559,703,70300009,70352319,10.36443,371.976,268.11,275.279,1,0,0,-1.3796,0,0.1995,-1.0699,0.7823,-1.9845,175.72699,-99,-99
0.559,703,70300009,70356631,10.96572,233.491,323.876,277.452,0,0,0,-1.3197,7,-0.384,0.7524,0.7823,-0.1823,175.72699,-99,-99
0.559,703,70300009,70356797,9.35896,750.177,539.738,614.974,1,0,0,0.5495,8,-0.0716,2.3166,-99,0.8318,175.72699,-99,-99
0.559,703,70300009,70350722,9.35896,516.702,437.474,539.458,1,0,0,0.9696,10,0.6582,-1.5638,-0.8615,0.8318,175.72699,-99,-99
0.559,703,70300009,70356796,9.35896,448.729,458.125,455.231,1,0,0,0.0253,11,0.3546,1.4692,0.7823,0.0256,175.72699,-99,-99
0.559,703,70300009,70352579,9.35896,386.982,412.119,410.356,1,0,0,-1.3156,0,0.4722,1.5132,-0.7703,0.6916,175.72699,-99,-99
0.559,703,70300009,70355333,9.35896,413.273,364.333,425.527,1,0,0,-1.5302,10,-0.5238,1.0608,-2.1379,0.3964,175.72699,-99,-99
0.559,703,70300010,70356865,18.28261,451.948,383.169,480.332,1,0,0,0.1861,6,0.3866,1.321,-1.203,-0.3011,76.13899,10.2667,1.2478
0.559,703,70300010,70350358,18.28261,449.258,431.651,481.128,1,0,0,-1.1987,10,-0.5238,0.4019,-1.8016,-0.2188,76.13899,10.2667,1.2478
0.559,703,70300010,70356693,18.28261,398.063,342.849,353.005,1,1,0,-0.3896,12,-0.1558,0.4019,-1.4812,-0.1154,76.13899,10.2667,1.2478
0.559,703,70300011,70355050,8.25976,520.166,475.507,525.667,1,0,0,-0.9441,0,-0.5238,0.4019,-0.7703,-1.9845,56.07778,11.4,-1.4212
0.559,703,70300011,70354389,8.74562,537.894,453.834,513.224,0,0,0,1.2495,0,-99,-99,-1.7405,-99,56.07778,11.4,-1.4212
0.559,703,70300011,70352006,8.74562,359.357,365.564,423.342,0,0,0,-0.9819,0,0.6582,0.4019,-99,-0.2188,56.07778,11.4,-1.4212
0.559,703,70300011,70357412,8.25976,429.397,462.241,465.228,1,0,0,0.3677,0,-0.5238,0.4019,0.7823,-0.1364,56.07778,11.4,-1.4212
0.559,703,70300011,70356590,8.25976,374.6,441.268,386.658,1,0,0,-0.7126,0,0.4722,-1.5638,-1.7316,-1.9845,56.07778,11.4,-1.4212
0.559,703,70300011,70352864,8.74562,380.959,328.119,342.597,0,0,0,-0.8274,4,0.0342,0.1899,-2.0327,0.2195,56.07778,11.4,-1.4212
0.559,703,70300011,70350801,8.25976,499.847,422.836,494.718,1,0,0,0.5895,5,0.561,0.4019,0.7823,-0.2188,56.07778,11.4,-1.4212
0.559,703,70300012,70350332,10.47433,468.369,474.389,482.802,0,0,0,-1.3427,7,-0.4844,-0.7055,0.7823,-0.3043,98.08947,9.9412,-1.4212
0.559,703,70300012,70356808,10.0864,468.846,492.346,559.345,1,0,0,-0.2557,7,0.1697,-0.7055,0.7823,-0.7339,98.08947,9.9412,-1.4212
0.559,703,70300012,70350326,10.47433,421.965,399.158,356.996,0,0,0,-0.1708,0,0.6582,0.4019,0.7823,0.0734,98.08947,9.9412,-1.4212
0.559,703,70300012,70355634,10.0864,448.209,463.857,416.67,1,0,0,-0.7739,4,-0.2246,0.4019,0.7823,-0.2188,98.08947,9.9412,-1.4212
0.559,703,70300012,70354328,10.47433,470.772,463.18,469.753,0,0,0,1.1512,7,-0.3635,-0.5579,0.7823,1.4623,98.08947,9.9412,-1.4212
0.559,703,70300012,70353793,10.0864,414.342,227.612,339.449,1,0,0,0.0946,5,1.8777,2.3166,-2.4601,2.402,98.08947,9.9412,-1.4212
0.559,703,70300012,70352285,10.0864,531.255,499.728,513.061,1,0,0,0.3237,12,2.3154,-0.2091,-0.6725,1.5686,98.08947,9.9412,-1.4212
0.559,703,70300012,70356054,10.0864,561.5,450.511,515.49,1,0,0,0.8507,5,-99,0.0329,-99,0.6916,98.08947,9.9412,-1.4212
0.559,703,70300013,70357485,8.74562,483.448,460.452,471.442,1,0,0,-0.3427,7,-0.2246,-0.7055,-0.2907,-0.7339,30.35138,10.65,0.1
0.559,703,70300013,70355135,8.25976,550.624,576.694,611.885,0,0,0,0.9528,10,-1.2439,-1.5638,0.7823,-1.9845,30.35138,10.65,0.1
0.559,703,70300013,70351981,8.74562,520.624,501.266,495.94,1,0,0,0.2691,12,0.3727,0.4019,-99,1.0311,30.35138,10.65,0.1
0.559,703,70300014,70352567,16.90158,457.204,442.378,511.203,1,0,0,-0.0471,16,-1.1767,1.4971,0.7823,-0.9555,184.20986,14.8966,1.2911
0.559,703,70300014,70353143,19.57025,548.954,402.595,451.567,0,0,0,-0.8689,5,-0.8071,0.4019,-0.7703,1.4313,184.20986,14.8966,1.2911
0.559,703,70300014,70351389,16.90158,561.579,505.543,484.725,1,0,0,-0.1389,11,-0.058,0.9684,-99,-0.3855,184.20986,14.8966,1.2911
0.559,703,70300014,70356164,16.90158,465.907,375.226,472.121,1,0,0,0.0935,0,0.6582,0.4019,0.7823,-1.9845,184.20986,14.8966,1.2911
0.559,703,70300014,70357989,16.90158,524.368,499.923,509.747,1,0,0,-0.2902,9,-99,0.0857,-99,0.5302,184.20986,14.8966,1.2911
0.559,703,70300014,70354537,16.90158,577.952,434.453,537.718,1,0,0,0.7744,9,1.0324,-1.5638,-99,-0.3855,184.20986,14.8966,1.2911
0.559,703,70300014,70357494,16.90158,570.2,497.966,566.08,1,0,0,0.9161,6,-99,-0.087,0.7823,-0.1514,184.20986,14.8966,1.2911
0.559,703,70300014,70355597,19.57025,556.328,586.903,600.006,0,0,0,1.5335,13,1.0324,1.2318,0.7823,0.1035,184.20986,14.8966,1.2911
0.559,703,70300014,70350364,19.57025,564.253,502.794,504.635,0,0,0,-0.4043,3,-99,1.2957,0.7823,-1.9845,184.20986,14.8966,1.2911
0.559,703,70300016,70351611,8.45079,497.549,408.598,474.298,0,0,0,-0.0595,8,0.0433,0.4019,0.7823,1.0002,71.82408,14.4286,0.6606
0.559,703,70300016,70353021,8.45079,434.115,475.193,458.731,0,0,0,-0.3646,6,-0.1271,1.2957,-1.1211,-0.8175,71.82408,14.4286,0.6606
0.559,703,70300016,70352046,8.45079,615.276,643.189,682.418,1,0,0,-0.2644,8,-0.9329,-0.7055,0.7823,0.1888,71.82408,14.4286,0.6606
0.559,703,70300016,70351618,10.26167,331.016,359.189,272.672,0,0,0,-0.6954,1,-0.5238,0.1676,0.7823,0.8011,71.82408,14.4286,0.6606
0.559,703,70300016,70351810,10.26167,329.985,339.689,346.586,1,0,0,-0.9013,1,-99,-99,-99,-99,71.82408,14.4286,0.6606
0.559,703,70300016,70352746,8.45079,381.356,461.393,440.133,1,0,0,-1.2406,1,0.157,-0.657,0.7823,-0.5754,71.82408,14.4286,0.6606
0.559,703,70300016,70357596,8.45079,504.798,551.624,472.111,0,0,0,1.0416,6,-2.184,-1.5638,0.7823,0.8318,71.82408,14.4286,0.6606
0.559,703,70300016,70356648,10.26167,321.836,347.229,306.302,0,0,0,-1.4608,-99,-99,-99,-99,-99,71.82408,14.4286,0.6606
0.559,703,70300017,70354664,11.80259,345.441,329.808,407.115,1,0,0,-1.1935,0,-0.2049,0.4019,0.7823,0.4083,224.90151,9.2427,1.3107
0.559,703,70300017,70356244,11.97412,541.244,595.794,481.851,0,0,0,-1.3645,0,-0.5238,0.4019,0.7823,0.8318,224.90151,9.2427,1.3107
0.559,703,70300017,70353136,11.80259,641.145,568.919,628.597,1,0,0,-0.1276,12,-1.3795,0.4019,-0.1462,-1.9845,224.90151,9.2427,1.3107
0.559,703,70300017,70357126,11.80259,301.115,360.082,309.183,1,0,0,-0.387,-99,-0.5238,-1.5638,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70353026,11.80259,430.603,383.973,420.164,1,0,0,0.0027,7,0.3591,-0.6368,-0.8233,-0.6524,224.90151,9.2427,1.3107
0.559,703,70300017,70353186,11.80259,594.231,557.995,529.101,1,0,0,-1.2905,0,0.6582,0.4019,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70354831,11.80259,558.945,455.715,526.193,1,0,0,-0.2834,2,-0.3585,-0.0052,-2.07,0.0452,224.90151,9.2427,1.3107
0.559,703,70300017,70356403,11.80259,420.926,349.116,418.435,1,0,0,-0.088,17,0.6582,0.4375,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70357788,11.80259,421.673,336.616,421.911,1,0,0,-0.904,0,0.6582,0.4019,-1.1625,0.8318,224.90151,9.2427,1.3107
0.559,703,70300017,70351640,11.80259,573.503,478.677,617.131,1,0,0,-0.4966,18,-0.5238,0.4019,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70353759,11.80259,449.301,352.79,452.129,1,0,0,-0.3878,0,0.1655,0.4019,-1.2618,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70355009,11.80259,586.942,461.874,550.333,1,0,0,0.3927,18,-2.184,-1.5638,0.7823,-1.9845,224.90151,9.2427,1.3107
0.559,703,70300017,70351331,11.80259,534.684,493.575,556.411,1,0,0,1.4686,0,-2.184,-1.5638,0.7823,-1.9845,224.90151,9.2427,1.3107
0.559,703,70300017,70355300,11.80259,500.238,490.688,527.73,1,0,0,-99,-99,-99,-99,-0.2907,-99,224.90151,9.2427,1.3107
0.559,703,70300017,70351713,11.80259,530.899,525.421,526.04,1,0,0,-0.694,0,-0.5238,0.4019,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300017,70356596,11.80259,336.172,344.486,335.936,1,0,0,-0.7939,0,0.3591,0.4959,0.7823,0.4619,224.90151,9.2427,1.3107
0.559,703,70300017,70358283,11.80259,253.981,199.775,299.182,1,0,0,0.5982,0,-0.6655,0.1025,-0.2907,-0.1332,224.90151,9.2427,1.3107
0.559,703,70300017,70356079,11.80259,426.441,351.798,456.797,1,0,0,-0.5962,18,0.6582,2.3166,0.7823,2.402,224.90151,9.2427,1.3107
0.559,703,70300017,70353508,11.80259,498.553,519.964,491.222,1,0,0,0.5186,9,-2.184,0.4019,0.7823,-0.2188,224.90151,9.2427,1.3107
0.559,703,70300018,70356965,11.69673,592.577,709.762,676.602,1,0,0,0.8299,3,2.3154,-0.665,-0.1462,0.0734,197.29468,15.1077,0.4399
0.559,703,70300018,70352052,10.86864,478.325,517.632,439.448,0,0,0,0.9314,9,-0.9329,-1.5638,0.7823,0.5549,197.29468,15.1077,0.4399
0.559,703,70300018,70350658,11.69673,561.613,502.871,565.052,1,0,0,0.8411,6,-0.4203,-0.9888,0.7823,-0.7166,197.29468,15.1077,0.4399
0.559,703,70300018,70356697,10.86864,538.37,570.049,483.936,0,0,0,0.1526,7,-0.0266,-0.665,0.7823,0.6365,197.29468,15.1077,0.4399
0.559,703,70300018,70351563,10.86864,630.791,534.158,590.931,0,0,0,1.0322,9,-1.3795,-0.1271,0.7823,0.2043,197.29468,15.1077,0.4399
0.559,703,70300018,70352355,11.69673,655.458,636.569,573.246,1,0,0,1.129,5,0.4774,0.4019,-0.1462,0.8318,197.29468,15.1077,0.4399
0.559,703,70300018,70355120,9.96292,531.15,504.59,497.248,1,0,0,-1.4121,3,-99,-0.2412,-99,-0.3499,197.29468,15.1077,0.4399
0.559,703,70300018,70355592,10.86864,539.38,547.999,499.524,0,0,0,0.0738,7,-0.5845,0.4019,-0.2907,1.3507,197.29468,15.1077,0.4399
0.559,703,70300018,70351515,10.86864,606.353,557.061,526.299,0,0,0,-0.3563,12,-99,-0.0598,-99,-1.274,197.29468,15.1077,0.4399
0.559,703,70300018,70354021,10.86864,590.958,598.173,535.712,0,0,0,1.5091,8,-2.184,-1.5638,-99,-1.403,197.29468,15.1077,0.4399
0.559,703,70300018,70353375,10.86864,679.122,685.445,697.051,0,0,0,1.3731,8,0.6582,-1.5638,0.7823,0.6916,197.29468,15.1077,0.4399
0.559,703,70300018,70356331,10.86864,564.277,571.343,657.066,0,0,0,0.9364,11,0.843,-0.5327,-1.1211,0.087,197.29468,15.1077,0.4399
0.559,703,70300018,70356973,10.86864,499.665,522.257,500.077,0,0,0,0.574,8,-0.1323,-1.5638,0.7823,1.9006,197.29468,15.1077,0.4399
0.559,703,70300018,70350622,10.86864,601.721,567.746,577.54,0,0,0,0.9455,12,0.0812,0.0903,0.7823,1.1857,197.29468,15.1077,0.4399
0.559,703,70300018,70356967,10.86864,507.813,551.804,513.085,0,0,0,1.615,7,0.2688,-0.4706,-0.2907,-0.5926,197.29468,15.1077,0.4399
0.559,703,70300019,70357454,21.34631,546.039,571.762,502.429,1,0,0,-0.9847,16,-99,2.3166,-0.7703,-1.403,139.24159,15.5676,0.4997
0.559,703,70300019,70357628,21.34631,570.269,497.757,583.48,1,0,0,-0.0622,0,0.6582,0.4019,-1.2618,0.5549,139.24159,15.5676,0.4997
0.559,703,70300019,70357866,19.68765,315.354,405.709,308.872,0,0,0,-2.4403,1,-99,-1.5638,-99,-0.2188,139.24159,15.5676,0.4997
0.559,703,70300019,70352230,21.34631,360.265,305.899,432.656,1,0,0,-0.6388,8,-1.1283,0.7079,-99,-0.2188,139.24159,15.5676,0.4997
0.559,703,70300020,70354586,19.68765,398.585,508.933,474.262,0,0,0,-0.6714,8,0.2334,0.4019,0.7823,-0.1514,36.12551,12.4516,0.1423
0.559,703,70300022,70350265,8.89557,445.83,290.26,358.924,1,0,0,0.1889,2,0.2173,1.0918,-0.8615,-1.9845,55.73598,15.4634,1.2478
0.559,703,70300022,70355585,8.89557,561.516,437.328,493.69,1,0,0,-0.3876,18,2.3154,2.3166,-1.203,2.402,55.73598,15.4634,1.2478
0.559,703,70300022,70356529,10.47163,491.824,478.655,461.352,0,0,0,-0.52,0,0.1655,1.0267,-1.4454,0.3276,55.73598,15.4634,1.2478
0.559,703,70300022,70358268,8.89557,668.232,503.878,541.733,1,0,0,0.4347,0,0.6582,0.1305,-1.5436,0.0899,55.73598,15.4634,1.2478
0.559,703,70300022,70357880,8.89557,585.347,559.731,561.276,1,0,0,-0.5069,11,0.6582,-1.5638,-2.0327,0.8426,55.73598,15.4634,1.2478
0.559,703,70300022,70350192,8.89557,357.799,370.513,398.324,1,0,0,1.1221,18,-2.184,2.3166,0.7823,0.8318,55.73598,15.4634,1.2478
0.559,703,70300022,70355988,10.47163,568.566,564.422,495.291,0,0,0,1.3522,5,-0.5238,-1.5638,0.7823,0.6538,55.73598,15.4634,1.2478
0.559,703,70300022,70357810,8.89557,530.753,628.072,600.074,1,0,0,0.4857,17,0.8366,0.4019,-0.1462,-0.6095,55.73598,15.4634,1.2478
0.559,703,70300023,70356729,16.90158,461.229,378.153,391.668,1,0,0,0.5731,10,-0.5238,0.4019,-1.1928,-0.0228,60.33222,-99,-99
0.559,703,70300023,70351967,16.90158,434.165,396.91,397.773,1,0,0,-0.7329,0,-0.5427,-1.0699,-0.7703,-1.9845,60.33222,-99,-99
0.559,703,70300023,70355953,16.90158,433.081,344.779,455.361,1,0,0,-0.6734,0,-0.5238,0.4019,-0.7703,-0.2188,60.33222,-99,-99
0.559,703,70300024,70355867,18.65106,540.704,482.17,542.77,1,0,0,-0.3627,6,-2.184,0.4019,0.7823,1.0574,98.48579,18.8649,0.4997
0.559,703,70300024,70350413,18.65106,479.825,421.606,498.938,1,0,0,-0.8936,0,2.3154,0.4019,-1.4812,0.3964,98.48579,18.8649,0.4997
0.559,703,70300024,70354469,17.49125,501.112,360.804,440.864,0,0,0,0.3483,-99,-99,-99,-99,-99,98.48579,18.8649,0.4997
0.559,703,70300024,70355743,18.65106,478.438,417.026,482.182,1,0,0,0.7225,3,-99,-99,-0.7703,-99,98.48579,18.8649,0.4997
0.559,703,70300024,70353019,18.65106,527.23,508.299,524.453,1,0,0,-0.4115,9,-0.0716,-0.6181,-1.5082,0.0734,98.48579,18.8649,0.4997
0.559,703,70300026,70357475,18.67802,437.797,358.637,349.146,1,0,0,0.0417,14,0.4514,0.9196,0.7823,-0.2188,54.34683,11.8333,-1.4212
0.559,703,70300026,70354883,18.67802,472.628,409.142,546.186,1,0,0,-1.0495,12,-99,0.9154,-99,-0.8175,54.34683,11.8333,-1.4212
0.559,703,70300026,70351774,33.29561,350.278,216.663,303.036,1,0,0,-0.4055,18,0.6582,0.4019,-2.07,-0.2188,54.34683,11.8333,-1.4212
0.559,703,70300026,70353795,19.68765,286.484,411.961,325.963,0,0,0,-1.517,0,-0.2,-0.4845,-99,-1.274,54.34683,11.8333,-1.4212
0.559,703,70300027,70354889,23.55776,429.516,445.084,387.796,1,-99,-99,-99,-99,-99,-99,-99,-99,98.22046,-99,-99
