0.762,380,38000003,38065144,115.29901,569.427,525.628,540.305,1,0,0,-0.3664,14,0.6582,-0.4853,-0.2907,2.402,1912.84298,11.2584,-0.056
0.762,380,38000003,38063658,129.13323,398.066,440.302,473.142,0,0,0,-0.5169,4,-0.6119,0.0765,0.7823,0.4252,1912.84298,11.2584,-0.056
0.762,380,38000003,38070400,115.29901,597.684,603.119,542.596,1,0,0,-0.5568,2,-2.184,-1.0248,-99,-0.3855,1912.84298,11.2584,-0.056
0.762,380,38000003,38050470,129.13323,532.636,557.684,575.435,0,0,0,-0.2234,-99,-99,-99,0.7823,-99,1912.84298,11.2584,-0.056
0.762,380,38000003,38067470,129.13323,531.214,575.561,504.234,0,0,0,-0.4196,5,-2.184,-1.5638,0.7823,-0.5754,1912.84298,11.2584,-0.056
0.762,380,38000003,38068022,115.29901,562.534,566.931,558.411,1,0,0,-0.0997,0,-99,-1.5638,-99,-99,1912.84298,11.2584,-0.056
0.762,380,38000003,38056145,129.13323,594.687,542.346,480.37,0,0,0,0.2657,5,-1.6635,-0.5064,-99,-1.274,1912.84298,11.2584,-0.056
0.762,380,38000003,38067357,115.29901,608.889,522.54,536.016,1,0,0,-0.8761,7,-0.8271,-1.0699,-99,0.3964,1912.84298,11.2584,-0.056
0.762,380,38000004,38057637,132.05857,592.497,707.731,594.02,0,0,0,0.29,10,0.4209,-1.5638,0.7823,2.402,2899.41261,12.7086,-1.4212
0.762,380,38000004,38057480,134.02311,578,563.664,509.137,1,0,0,-0.0874,8,-0.5238,0.4019,0.7823,0.5302,2899.41261,12.7086,-1.4212
0.762,380,38000004,38060295,134.02311,662.513,665.4,566.769,1,0,0,0.6764,7,-1.0245,-0.1799,0.7823,-1.0339,2899.41261,12.7086,-1.4212
0.762,380,38000004,38061424,134.02311,500.523,473.645,616.287,1,0,0,-0.1414,10,0.5156,-0.9888,0.7823,1.4623,2899.41261,12.7086,-1.4212
0.762,380,38000004,38059436,136.93751,816.576,680.529,725.392,1,0,0,1.3063,7,-1.4144,-0.1906,0.7823,0.5842,2899.41261,12.7086,-1.4212
0.762,380,38000004,38065618,134.02311,653.292,609.63,695.171,1,0,0,-0.9728,6,-2.184,-1.5638,0.7823,1.648,2899.41261,12.7086,-1.4212
0.762,380,38000004,38050106,132.05857,485.819,444.275,525.383,0,0,0,-0.8816,-99,-99,-99,0.7823,-99,2899.41261,12.7086,-1.4212
0.762,380,38000004,38063901,132.05857,568.841,507.13,541.253,0,0,0,0.2155,0,0.6582,0.4019,0.7823,0.8318,2899.41261,12.7086,-1.4212
0.762,380,38000004,38070995,132.05857,510.423,440.009,443.076,0,0,0,1.6089,1,0.0943,-1.5638,-0.1462,0.5549,2899.41261,12.7086,-1.4212
0.762,380,38000004,38060956,134.02311,625.047,550.401,524.654,1,0,0,-0.921,12,0.6582,1.4241,0.7823,0.8318,2899.41261,12.7086,-1.4212
0.762,380,38000004,38057465,134.02311,613.387,584.032,543.39,1,0,0,0.8167,8,0.1489,-0.4245,-0.8615,0.0115,2899.41261,12.7086,-1.4212
0.762,380,38000004,38053107,132.05857,598.405,651.86,606.454,0,0,0,-0.5955,10,-1.2227,-0.7111,-1.1211,-0.512,2899.41261,12.7086,-1.4212
0.762,380,38000004,38051883,132.05857,450.265,488.599,458.816,0,0,0,0.7606,14,-2.184,0.9734,0.7823,0.2579,2899.41261,12.7086,-1.4212
0.762,380,38000004,38071385,134.02311,660.878,498.535,591.818,1,0,0,1.1826,0,0.6582,-1.5638,0.7823,-0.2188,2899.41261,12.7086,-1.4212
0.762,380,38000004,38065960,132.05857,512.124,652.13,552.04,0,0,0,-0.1054,3,-0.4844,-1.5638,0.7823,0.5549,2899.41261,12.7086,-1.4212
0.762,380,38000004,38071195,134.02311,572.046,520.281,604.479,1,0,0,-0.0669,2,0.6582,-1.5638,0.7823,-0.7815,2899.41261,12.7086,-1.4212
0.762,380,38000004,38065480,132.05857,658.858,619.923,586.529,0,0,0,1.2729,11,-0.9409,-0.9888,0.7823,-0.9555,2899.41261,12.7086,-1.4212
0.762,380,38000004,38068835,132.05857,572.606,548.202,602.717,0,0,0,0.1786,8,-0.2246,0.4019,0.7823,0.4911,2899.41261,12.7086,-1.4212
0.762,380,38000004,38063799,136.93751,474.549,519.872,525.995,1,0,0,1.4084,7,-0.4042,-0.6368,0.7823,-0.0228,2899.41261,12.7086,-1.4212
0.762,380,38000004,38054710,132.05857,627.906,639.024,607.804,0,0,0,0.0224,10,-1.6635,-1.0248,0.7823,0.0115,2899.41261,12.7086,-1.4212
0.762,380,38000004,38070712,136.93751,473.525,514.51,452.451,0,0,0,-0.6131,10,-1.2439,0.4019,0.7823,-0.3855,2899.41261,12.7086,-1.4212
0.762,380,38000004,38059897,132.05857,605.654,582.363,593.774,0,0,0,-1.0306,3,-0.6868,-0.6608,0.7823,-0.1154,2899.41261,12.7086,-1.4212
